element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
4,0,1,1.0,4.0,5.4,0.6,34.0,2.0,0.3,-0.2,1.0,4.0,2.0,5.4,0.6,34.0,4,0,2.0,0.3,2.0,0.3,16.0,8.3,16.0,8.3,27.0,20.5,27.0,20.5,65.4,105.5,65.4,105.5,87.4,68.4,87.4,68.4,117.0,30.3,117.0,30.3,58.7,77.7,58.7,77.7,2
2,1,0,2.7,2.4,13.8,5.67,4.33,16.67,2.7,2.2,2.67,2.4,16.67,13.8,5.67,4.33,4,0,2.0,0.3,2.0,0.3,16.0,8.3,16.0,8.3,27.0,20.5,27.0,20.5,65.4,105.5,65.4,105.5,87.4,68.4,87.4,68.4,117.0,30.3,117.0,30.3,58.7,77.7,58.7,77.7,1
2,1,0,3.0,2.27,14.8,3.93,4.0,14.67,3.0,1.9,3.0,2.27,14.67,14.8,3.93,4.0,4,0,2.0,0.3,2.0,0.3,16.0,8.3,16.0,8.3,27.0,20.5,27.0,20.5,65.4,105.5,65.4,105.5,87.4,68.4,87.4,68.4,117.0,30.3,117.0,30.3,58.7,77.7,58.7,77.7,1
3,0,1,2.0,1.35,4.7,6.25,2.5,9.5,1.3,0.8,2.0,1.35,9.5,4.7,6.25,2.5,4,0,2.0,0.3,2.0,0.3,16.0,8.3,16.0,8.3,27.0,20.5,27.0,20.5,65.4,105.5,65.4,105.5,87.4,68.4,87.4,68.4,117.0,30.3,117.0,30.3,58.7,77.7,58.7,77.7,2
3,0,1,2.0,1.9,6.0,9.7,3.0,6.5,1.3,0.8,2.0,1.9,6.5,6.0,9.7,3.0,4,0,2.0,0.3,2.0,0.3,16.0,8.3,16.0,8.3,27.0,20.5,27.0,20.5,65.4,105.5,65.4,105.5,87.4,68.4,87.4,68.4,117.0,30.3,117.0,30.3,58.7,77.7,58.7,77.7,0
2,1,0,1.5,1.95,10.9,0.1,8.5,8.5,1.0,0.5,1.5,1.95,8.5,10.9,0.1,8.5,4,0,2.0,0.3,2.0,0.3,16.0,8.3,16.0,8.3,27.0,20.5,27.0,20.5,65.4,105.5,65.4,105.5,87.4,68.4,87.4,68.4,117.0,30.3,117.0,30.3,58.7,77.7,58.7,77.7,1
4,0,1,6.3,6.3,29.67,5.2,28.0,25.0,6.3,5.8,6.33,6.3,25.0,29.67,5.2,28.0,4,0,2.0,0.3,2.0,0.3,16.0,8.3,16.0,8.3,27.0,20.5,27.0,20.5,65.4,105.5,65.4,105.5,87.4,68.4,87.4,68.4,117.0,30.3,117.0,30.3,58.7,77.7,58.7,77.7,2
3,0,1,4.0,5.6,20.0,14.8,21.0,14.0,1.3,0.8,4.0,5.6,14.0,20.0,14.8,21.0,4,0,2.0,0.3,2.0,0.3,16.0,8.3,16.0,8.3,27.0,20.5,27.0,20.5,65.4,105.5,65.4,105.5,87.4,68.4,87.4,68.4,117.0,30.3,117.0,30.3,58.7,77.7,58.7,77.7,1
2,1,0,7.3,2.63,17.8,6.87,1.33,26.67,7.3,6.8,7.33,2.63,26.67,17.8,6.87,1.33,2,1,1.3,1.0,1.3,1.0,22.3,16.7,22.3,16.7,33.5,14.2,33.5,14.2,102.5,95.9,102.5,95.9,121.0,22.1,121.0,22.1,111.7,23.7,111.7,23.7,79.0,82.3,79.0,82.3,2
3,0,1,3.7,3.37,17.87,2.37,13.33,11.0,3.7,3.2,3.67,3.37,11.0,17.87,2.37,13.33,2,1,1.3,1.0,1.3,1.0,22.3,16.7,22.3,16.7,33.5,14.2,33.5,14.2,102.5,95.9,102.5,95.9,121.0,22.1,121.0,22.1,111.7,23.7,111.7,23.7,79.0,82.3,79.0,82.3,2
4,0,1,3.3,5.9,13.87,10.77,34.33,10.33,3.3,2.8,3.33,5.9,10.33,13.87,10.77,34.33,2,1,1.3,1.0,1.3,1.0,22.3,16.7,22.3,16.7,33.5,14.2,33.5,14.2,102.5,95.9,102.5,95.9,121.0,22.1,121.0,22.1,111.7,23.7,111.7,23.7,79.0,82.3,79.0,82.3,2
1,1,0,5.7,2.87,28.87,0.0,0.0,25.67,5.7,5.2,5.67,2.87,25.67,28.87,0.0,0.0,2,1,1.3,1.0,1.3,1.0,22.3,16.7,22.3,16.7,33.5,14.2,33.5,14.2,102.5,95.9,102.5,95.9,121.0,22.1,121.0,22.1,111.7,23.7,111.7,23.7,79.0,82.3,79.0,82.3,2
3,0,1,5.3,6.2,28.0,12.93,21.0,17.0,5.3,4.8,5.33,6.2,17.0,28.0,12.93,21.0,2,1,1.3,1.0,1.3,1.0,22.3,16.7,22.3,16.7,33.5,14.2,33.5,14.2,102.5,95.9,102.5,95.9,121.0,22.1,121.0,22.1,111.7,23.7,111.7,23.7,79.0,82.3,79.0,82.3,2
2,1,0,4.7,2.9,12.53,12.93,3.33,17.33,4.7,4.2,4.67,2.9,17.33,12.53,12.93,3.33,2,1,1.3,1.0,1.3,1.0,22.3,16.7,22.3,16.7,33.5,14.2,33.5,14.2,102.5,95.9,102.5,95.9,121.0,22.1,121.0,22.1,111.7,23.7,111.7,23.7,79.0,82.3,79.0,82.3,2
3,0,1,2.3,3.27,11.07,15.37,6.0,12.33,2.3,1.8,2.33,3.27,12.33,11.07,15.37,6.0,2,1,1.3,1.0,1.3,1.0,22.3,16.7,22.3,16.7,33.5,14.2,33.5,14.2,102.5,95.9,102.5,95.9,121.0,22.1,121.0,22.1,111.7,23.7,111.7,23.7,79.0,82.3,79.0,82.3,3
2,1,0,6.3,2.87,21.33,4.17,3.33,23.0,6.3,5.8,6.33,2.87,23.0,21.33,4.17,3.33,2,1,1.3,1.0,1.3,1.0,22.3,16.7,22.3,16.7,33.5,14.2,33.5,14.2,102.5,95.9,102.5,95.9,121.0,22.1,121.0,22.1,111.7,23.7,111.7,23.7,79.0,82.3,79.0,82.3,2
3,0,1,2.7,3.9,3.47,18.13,17.0,4.0,2.7,2.2,2.67,3.9,4.0,3.47,18.13,17.0,2,1,1.3,1.0,1.3,1.0,22.3,16.7,22.3,16.7,33.5,14.2,33.5,14.2,102.5,95.9,102.5,95.9,121.0,22.1,121.0,22.1,111.7,23.7,111.7,23.7,79.0,82.3,79.0,82.3,1
2,1,0,4.7,2.4,10.4,5.1,8.67,18.0,4.7,4.2,4.67,2.4,18.0,10.4,5.1,8.67,2,1,1.3,1.0,1.3,1.0,22.3,16.7,22.3,16.7,33.5,14.2,33.5,14.2,102.5,95.9,102.5,95.9,121.0,22.1,121.0,22.1,111.7,23.7,111.7,23.7,79.0,82.3,79.0,82.3,1
3,0,1,1.0,0.0,0.0,0.0,0.0,3.0,0.3,-0.2,1.0,0.0,3.0,0.0,0.0,0.0,2,1,1.3,1.0,1.3,1.0,22.3,16.7,22.3,16.7,33.5,14.2,33.5,14.2,102.5,95.9,102.5,95.9,121.0,22.1,121.0,22.1,111.7,23.7,111.7,23.7,79.0,82.3,79.0,82.3,3
3,0,1,1.7,0.77,3.53,2.8,1.33,9.67,1.7,2.2,1.67,0.77,9.67,3.53,2.8,1.33,2,0,1.0,0.3,1.0,0.3,15.7,18.7,15.7,18.7,27.0,16.0,27.0,16.0,70.6,83.8,70.6,83.8,116.3,43.9,116.3,43.9,84.7,32.3,84.7,32.3,53.3,89.3,53.3,89.3,3
2,1,0,5.7,7.83,39.73,0.3,38.0,24.33,5.7,6.2,5.67,7.83,24.33,39.73,0.3,38.0,2,0,1.0,0.3,1.0,0.3,15.7,18.7,15.7,18.7,27.0,16.0,27.0,16.0,70.6,83.8,70.6,83.8,116.3,43.9,116.3,43.9,84.7,32.3,84.7,32.3,53.3,89.3,53.3,89.3,5
2,1,0,3.0,1.6,14.67,0.83,0.67,18.67,3.0,3.5,3.0,1.6,18.67,14.67,0.83,0.67,2,0,1.0,0.3,1.0,0.3,15.7,18.7,15.7,18.7,27.0,16.0,27.0,16.0,70.6,83.8,70.6,83.8,116.3,43.9,116.3,43.9,84.7,32.3,84.7,32.3,53.3,89.3,53.3,89.3,8
2,1,0,2.7,3.33,27.73,5.77,0.0,15.67,2.7,3.2,2.67,3.33,15.67,27.73,5.77,0.0,2,0,1.0,0.3,1.0,0.3,15.7,18.7,15.7,18.7,27.0,16.0,27.0,16.0,70.6,83.8,70.6,83.8,116.3,43.9,116.3,43.9,84.7,32.3,84.7,32.3,53.3,89.3,53.3,89.3,1
2,1,0,1.0,3.5,9.8,22.6,3.0,8.0,0.3,0.8,1.0,3.5,8.0,9.8,22.6,3.0,2,0,1.0,0.3,1.0,0.3,15.7,18.7,15.7,18.7,27.0,16.0,27.0,16.0,70.6,83.8,70.6,83.8,116.3,43.9,116.3,43.9,84.7,32.3,84.7,32.3,53.3,89.3,53.3,89.3,6
4,0,1,4.3,7.97,25.87,17.7,36.0,20.0,4.3,4.8,4.33,7.97,20.0,25.87,17.7,36.0,2,0,1.0,0.3,1.0,0.3,15.7,18.7,15.7,18.7,27.0,16.0,27.0,16.0,70.6,83.8,70.6,83.8,116.3,43.9,116.3,43.9,84.7,32.3,84.7,32.3,53.3,89.3,53.3,89.3,2
3,0,1,2.3,3.83,6.13,7.37,25.0,6.33,2.3,2.8,2.33,3.83,6.33,6.13,7.37,25.0,2,0,1.0,0.3,1.0,0.3,15.7,18.7,15.7,18.7,27.0,16.0,27.0,16.0,70.6,83.8,70.6,83.8,116.3,43.9,116.3,43.9,84.7,32.3,84.7,32.3,53.3,89.3,53.3,89.3,11
1,1,0,3.3,2.13,18.27,3.33,0.0,19.67,3.3,3.8,3.33,2.13,19.67,18.27,3.33,0.0,2,0,1.0,0.3,1.0,0.3,15.7,18.7,15.7,18.7,27.0,16.0,27.0,16.0,70.6,83.8,70.6,83.8,116.3,43.9,116.3,43.9,84.7,32.3,84.7,32.3,53.3,89.3,53.3,89.3,6
3,0,1,3.7,3.17,19.0,7.4,5.0,18.33,3.7,4.2,3.67,3.17,18.33,19.0,7.4,5.0,2,0,1.0,0.3,1.0,0.3,15.7,18.7,15.7,18.7,27.0,16.0,27.0,16.0,70.6,83.8,70.6,83.8,116.3,43.9,116.3,43.9,84.7,32.3,84.7,32.3,53.3,89.3,53.3,89.3,3
3,0,1,2.3,2.67,8.07,4.87,13.67,7.0,2.3,2.8,2.33,2.67,7.0,8.07,4.87,13.67,2,0,1.0,0.3,1.0,0.3,15.7,18.7,15.7,18.7,27.0,16.0,27.0,16.0,70.6,83.8,70.6,83.8,116.3,43.9,116.3,43.9,84.7,32.3,84.7,32.3,53.3,89.3,53.3,89.3,1
4,0,1,1.0,0.3,0.0,0.5,2.0,1.0,0.3,0.8,1.0,0.3,1.0,0.0,0.5,2.0,2,0,1.0,0.3,1.0,0.3,15.7,18.7,15.7,18.7,27.0,16.0,27.0,16.0,70.6,83.8,70.6,83.8,116.3,43.9,116.3,43.9,84.7,32.3,84.7,32.3,53.3,89.3,53.3,89.3,2
2,1,0,3.0,5.67,31.13,0.33,25.0,10.67,3.0,2.5,3.0,5.67,10.67,31.13,0.33,25.0,2,0,2.3,1.0,2.3,1.0,21.0,6.7,21.0,6.7,35.4,15.6,35.4,15.6,114.5,108.3,114.5,108.3,111.5,29.4,111.5,29.4,128.0,18.0,128.0,18.0,93.3,68.7,93.3,68.7,1
4,0,1,1.3,3.5,7.47,18.43,9.0,1.0,1.3,0.8,1.33,3.5,1.0,7.47,18.43,9.0,2,0,2.3,1.0,2.3,1.0,21.0,6.7,21.0,6.7,35.4,15.6,35.4,15.6,114.5,108.3,114.5,108.3,111.5,29.4,111.5,29.4,128.0,18.0,128.0,18.0,93.3,68.7,93.3,68.7,2
2,1,0,1.0,2.83,15.0,3.77,9.67,7.67,1.0,0.5,1.0,2.83,7.67,15.0,3.77,9.67,2,0,2.3,1.0,2.3,1.0,21.0,6.7,21.0,6.7,35.4,15.6,35.4,15.6,114.5,108.3,114.5,108.3,111.5,29.4,111.5,29.4,128.0,18.0,128.0,18.0,93.3,68.7,93.3,68.7,7
3,0,1,4.5,4.45,19.1,25.4,0.0,20.0,3.0,2.5,4.5,4.45,20.0,19.1,25.4,0.0,2,0,2.3,1.0,2.3,1.0,21.0,6.7,21.0,6.7,35.4,15.6,35.4,15.6,114.5,108.3,114.5,108.3,111.5,29.4,111.5,29.4,128.0,18.0,128.0,18.0,93.3,68.7,93.3,68.7,2
3,0,1,2.0,1.53,3.8,9.6,2.67,3.67,2.0,1.5,2.0,1.53,3.67,3.8,9.6,2.67,2,0,2.3,1.0,2.3,1.0,21.0,6.7,21.0,6.7,35.4,15.6,35.4,15.6,114.5,108.3,114.5,108.3,111.5,29.4,111.5,29.4,128.0,18.0,128.0,18.0,93.3,68.7,93.3,68.7,5
4,0,1,4.3,7.27,16.47,15.7,40.33,11.67,4.3,3.8,4.33,7.27,11.67,16.47,15.7,40.33,2,0,2.3,1.0,2.3,1.0,21.0,6.7,21.0,6.7,35.4,15.6,35.4,15.6,114.5,108.3,114.5,108.3,111.5,29.4,111.5,29.4,128.0,18.0,128.0,18.0,93.3,68.7,93.3,68.7,2
2,1,0,2.7,3.93,19.93,13.27,6.0,16.0,2.7,2.2,2.67,3.93,16.0,19.93,13.27,6.0,2,0,2.3,1.0,2.3,1.0,21.0,6.7,21.0,6.7,35.4,15.6,35.4,15.6,114.5,108.3,114.5,108.3,111.5,29.4,111.5,29.4,128.0,18.0,128.0,18.0,93.3,68.7,93.3,68.7,1
1,1,0,2.3,3.03,30.2,0.0,0.0,16.67,2.3,1.8,2.33,3.03,16.67,30.2,0.0,0.0,2,0,2.3,1.0,2.3,1.0,21.0,6.7,21.0,6.7,35.4,15.6,35.4,15.6,114.5,108.3,114.5,108.3,111.5,29.4,111.5,29.4,128.0,18.0,128.0,18.0,93.3,68.7,93.3,68.7,2
2,1,0,1.3,3.03,22.73,6.2,1.33,11.67,1.3,0.8,1.33,3.03,11.67,22.73,6.2,1.33,2,0,2.3,1.0,2.3,1.0,21.0,6.7,21.0,6.7,35.4,15.6,35.4,15.6,114.5,108.3,114.5,108.3,111.5,29.4,111.5,29.4,128.0,18.0,128.0,18.0,93.3,68.7,93.3,68.7,1
3,0,1,1.3,2.73,8.8,10.63,7.67,6.67,1.3,0.8,1.33,2.73,6.67,8.8,10.63,7.67,2,0,2.3,1.0,2.3,1.0,21.0,6.7,21.0,6.7,35.4,15.6,35.4,15.6,114.5,108.3,114.5,108.3,111.5,29.4,111.5,29.4,128.0,18.0,128.0,18.0,93.3,68.7,93.3,68.7,1
3,0,1,2.3,5.9,23.73,24.2,11.0,17.0,2.3,1.8,2.33,5.9,17.0,23.73,24.2,11.0,2,0,2.3,1.0,2.3,1.0,21.0,6.7,21.0,6.7,35.4,15.6,35.4,15.6,114.5,108.3,114.5,108.3,111.5,29.4,111.5,29.4,128.0,18.0,128.0,18.0,93.3,68.7,93.3,68.7,2
2,1,0,1.0,3.1,30.8,0.0,0.0,9.0,0.3,0.8,1.0,3.1,9.0,30.8,0.0,0.0,2,1,1.7,1.3,1.7,1.3,22.0,8.3,22.0,8.3,31.3,11.9,31.3,11.9,109.7,67.1,109.7,67.1,89.3,40.4,89.3,40.4,115.0,11.7,115.0,11.7,83.0,58.3,83.0,58.3,6
2,1,0,7.7,8.17,33.2,35.03,13.0,27.67,7.7,8.2,7.67,8.17,27.67,33.2,35.03,13.0,2,1,1.7,1.3,1.7,1.3,22.0,8.3,22.0,8.3,31.3,11.9,31.3,11.9,109.7,67.1,109.7,67.1,89.3,40.4,89.3,40.4,115.0,11.7,115.0,11.7,83.0,58.3,83.0,58.3,5
3,0,1,2.7,2.9,15.33,12.73,0.67,13.67,2.7,3.2,2.67,2.9,13.67,15.33,12.73,0.67,2,1,1.7,1.3,1.7,1.3,22.0,8.3,22.0,8.3,31.3,11.9,31.3,11.9,109.7,67.1,109.7,67.1,89.3,40.4,89.3,40.4,115.0,11.7,115.0,11.7,83.0,58.3,83.0,58.3,1
3,0,1,3.3,3.6,12.47,14.83,8.67,12.0,3.3,3.8,3.33,3.6,12.0,12.47,14.83,8.67,2,1,1.7,1.3,1.7,1.3,22.0,8.3,22.0,8.3,31.3,11.9,31.3,11.9,109.7,67.1,109.7,67.1,89.3,40.4,89.3,40.4,115.0,11.7,115.0,11.7,83.0,58.3,83.0,58.3,13
2,1,0,4.3,1.73,13.53,2.8,0.67,17.67,4.3,4.8,4.33,1.73,17.67,13.53,2.8,0.67,2,1,1.7,1.3,1.7,1.3,22.0,8.3,22.0,8.3,31.3,11.9,31.3,11.9,109.7,67.1,109.7,67.1,89.3,40.4,89.3,40.4,115.0,11.7,115.0,11.7,83.0,58.3,83.0,58.3,6
3,0,1,1.0,1.8,0.0,6.3,12.0,2.0,0.3,0.8,1.0,1.8,2.0,0.0,6.3,12.0,2,1,1.7,1.3,1.7,1.3,22.0,8.3,22.0,8.3,31.3,11.9,31.3,11.9,109.7,67.1,109.7,67.1,89.3,40.4,89.3,40.4,115.0,11.7,115.0,11.7,83.0,58.3,83.0,58.3,3
3,0,1,3.7,5.6,14.73,2.6,39.0,7.33,3.7,4.2,3.67,5.6,7.33,14.73,2.6,39.0,2,1,1.7,1.3,1.7,1.3,22.0,8.3,22.0,8.3,31.3,11.9,31.3,11.9,109.7,67.1,109.7,67.1,89.3,40.4,89.3,40.4,115.0,11.7,115.0,11.7,83.0,58.3,83.0,58.3,3
1,1,0,5.7,2.43,24.53,0.0,0.0,23.67,5.7,6.2,5.67,2.43,23.67,24.53,0.0,0.0,2,1,1.7,1.3,1.7,1.3,22.0,8.3,22.0,8.3,31.3,11.9,31.3,11.9,109.7,67.1,109.7,67.1,89.3,40.4,89.3,40.4,115.0,11.7,115.0,11.7,83.0,58.3,83.0,58.3,9
2,1,0,7.5,3.25,23.8,3.5,5.5,20.5,5.0,5.5,7.5,3.25,20.5,23.8,3.5,5.5,2,1,1.7,1.3,1.7,1.3,22.0,8.3,22.0,8.3,31.3,11.9,31.3,11.9,109.7,67.1,109.7,67.1,89.3,40.4,89.3,40.4,115.0,11.7,115.0,11.7,83.0,58.3,83.0,58.3,6
4,0,1,5.0,13.9,25.9,30.45,82.5,19.5,3.3,3.8,5.0,13.9,19.5,25.9,30.45,82.5,2,1,1.7,1.3,1.7,1.3,22.0,8.3,22.0,8.3,31.3,11.9,31.3,11.9,109.7,67.1,109.7,67.1,89.3,40.4,89.3,40.4,115.0,11.7,115.0,11.7,83.0,58.3,83.0,58.3,13
3,0,1,9.0,10.6,46.4,19.9,39.5,28.0,6.0,5.5,9.0,10.6,28.0,46.4,19.9,39.5,3,1,1.0,0.0,1.0,0.0,11.7,12.7,11.7,12.7,41.8,18.9,41.8,18.9,71.9,117.5,71.9,117.5,153.8,54.0,153.8,54.0,191.0,17.7,191.0,17.7,54.0,89.0,54.0,89.0,8
1,1,0,4.0,2.23,22.27,0.0,0.0,22.33,4.0,3.5,4.0,2.23,22.33,22.27,0.0,0.0,3,1,1.0,0.0,1.0,0.0,11.7,12.7,11.7,12.7,41.8,18.9,41.8,18.9,71.9,117.5,71.9,117.5,153.8,54.0,153.8,54.0,191.0,17.7,191.0,17.7,54.0,89.0,54.0,89.0,6
3,0,1,3.7,4.13,21.27,11.17,9.0,20.33,3.7,3.2,3.67,4.13,20.33,21.27,11.17,9.0,3,1,1.0,0.0,1.0,0.0,11.7,12.7,11.7,12.7,41.8,18.9,41.8,18.9,71.9,117.5,71.9,117.5,153.8,54.0,153.8,54.0,191.0,17.7,191.0,17.7,54.0,89.0,54.0,89.0,3
4,0,1,2.3,3.5,13.0,12.23,10.67,7.33,2.3,1.8,2.33,3.5,7.33,13.0,12.23,10.67,3,1,1.0,0.0,1.0,0.0,11.7,12.7,11.7,12.7,41.8,18.9,41.8,18.9,71.9,117.5,71.9,117.5,153.8,54.0,153.8,54.0,191.0,17.7,191.0,17.7,54.0,89.0,54.0,89.0,2
2,1,0,3.0,1.63,15.47,1.07,0.0,20.0,3.0,2.5,3.0,1.63,20.0,15.47,1.07,0.0,3,1,1.0,0.0,1.0,0.0,11.7,12.7,11.7,12.7,41.8,18.9,41.8,18.9,71.9,117.5,71.9,117.5,153.8,54.0,153.8,54.0,191.0,17.7,191.0,17.7,54.0,89.0,54.0,89.0,6
4,0,1,1.7,2.9,10.13,4.5,14.33,3.67,1.7,1.2,1.67,2.9,3.67,10.13,4.5,14.33,3,1,1.0,0.0,1.0,0.0,11.7,12.7,11.7,12.7,41.8,18.9,41.8,18.9,71.9,117.5,71.9,117.5,153.8,54.0,153.8,54.0,191.0,17.7,191.0,17.7,54.0,89.0,54.0,89.0,2
3,0,1,2.3,3.37,6.53,18.03,9.0,6.0,2.3,1.8,2.33,3.37,6.0,6.53,18.03,9.0,3,1,1.0,0.0,1.0,0.0,11.7,12.7,11.7,12.7,41.8,18.9,41.8,18.9,71.9,117.5,71.9,117.5,153.8,54.0,153.8,54.0,191.0,17.7,191.0,17.7,54.0,89.0,54.0,89.0,12
2,1,0,2.7,2.07,13.07,6.23,1.33,12.33,2.7,2.2,2.67,2.07,12.33,13.07,6.23,1.33,3,1,1.0,0.0,1.0,0.0,11.7,12.7,11.7,12.7,41.8,18.9,41.8,18.9,71.9,117.5,71.9,117.5,153.8,54.0,153.8,54.0,191.0,17.7,191.0,17.7,54.0,89.0,54.0,89.0,6
2,1,0,2.3,2.27,16.07,6.3,0.33,15.33,2.3,1.8,2.33,2.27,15.33,16.07,6.3,0.33,3,1,1.0,0.0,1.0,0.0,11.7,12.7,11.7,12.7,41.8,18.9,41.8,18.9,71.9,117.5,71.9,117.5,153.8,54.0,153.8,54.0,191.0,17.7,191.0,17.7,54.0,89.0,54.0,89.0,6
2,1,0,2.7,3.1,16.87,4.27,9.67,16.67,2.7,2.2,2.67,3.1,16.67,16.87,4.27,9.67,3,1,1.0,0.0,1.0,0.0,11.7,12.7,11.7,12.7,41.8,18.9,41.8,18.9,71.9,117.5,71.9,117.5,153.8,54.0,153.8,54.0,191.0,17.7,191.0,17.7,54.0,89.0,54.0,89.0,6
