element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,6.0,11.0,32.13,47.77,29.67,25.33,6.0,5.5,6.0,11.0,25.33,32.13,47.77,29.67,4,1,2.0,1.0,2.0,1.0,19.0,16.0,19.0,16.0,29.2,22.4,29.2,22.4,87.3,128.7,87.3,128.7,101.9,72.3,101.9,72.3,105.3,22.3,105.3,22.3,73.3,96.7,73.3,96.7,5
3,0,1,7.3,11.8,36.2,49.4,32.67,25.67,7.3,7.8,7.33,11.8,25.67,36.2,49.4,32.67,2,0,0.5,3.5,0.5,3.5,40.0,29.0,40.0,29.0,52.2,26.0,52.2,26.0,170.3,116.6,170.3,116.6,148.0,88.3,148.0,88.3,205.0,54.5,205.0,54.5,151.5,130.5,151.5,130.5,7
4,0,1,7.3,7.73,28.07,8.27,42.67,22.67,7.3,7.3,7.33,7.73,22.67,28.07,8.27,42.67,4,0,1.3,1.3,1.3,1.3,21.0,20.0,21.0,20.0,38.6,25.9,38.6,25.9,109.0,159.3,109.0,159.3,138.9,48.8,138.9,48.8,138.3,50.7,138.3,50.7,90.3,97.3,90.3,97.3,2
4,0,1,5.0,8.27,20.07,26.87,35.33,12.33,5.0,4.5,5.0,8.27,12.33,20.07,26.87,35.33,2,0,0.7,1.7,0.7,1.7,25.3,23.0,25.3,23.0,45.2,21.0,45.2,21.0,151.3,120.8,151.3,120.8,140.2,47.2,140.2,47.2,161.3,41.3,161.3,41.3,91.0,105.7,91.0,105.7,2
4,0,1,6.3,11.53,35.0,16.13,64.33,23.67,6.3,7.3,6.33,11.53,23.67,35.0,16.13,64.33,4,0,1.7,1.0,1.7,1.0,21.3,7.3,21.3,7.3,24.3,13.7,24.3,13.7,91.7,97.7,91.7,97.7,71.1,24.3,71.1,24.3,80.0,15.7,80.0,15.7,72.0,64.0,72.0,64.0,20
3,0,1,4.0,8.13,19.0,26.23,36.0,10.67,4.0,4.0,4.0,8.13,10.67,19.0,26.23,36.0,2,1,1.7,2.0,1.7,2.0,29.0,6.7,29.0,6.7,47.8,17.6,47.8,17.6,172.5,123.9,172.5,123.9,162.5,30.2,162.5,30.2,144.7,21.3,144.7,21.3,115.7,64.3,115.7,64.3,2
3,0,1,5.0,9.07,28.87,26.03,35.67,16.33,5.0,5.5,5.0,9.07,16.33,28.87,26.03,35.67,3,0,3.0,1.7,3.0,1.7,23.3,6.0,23.3,6.0,31.7,14.1,31.7,14.1,123.5,86.0,123.5,86.0,84.6,32.2,84.6,32.2,108.3,22.7,108.3,22.7,92.0,76.0,92.0,76.0,8
4,0,1,6.0,6.33,19.6,11.6,32.33,18.67,6.0,6.0,6.0,6.33,18.67,19.6,11.6,32.33,5,1,2.0,0.3,2.0,0.3,10.3,11.7,10.3,11.7,12.3,10.3,12.3,10.3,42.3,81.9,42.3,81.9,47.7,8.5,47.7,8.5,35.0,12.3,35.0,12.3,34.3,75.3,34.3,75.3,2
4,0,1,3.7,8.33,19.07,12.2,51.67,10.67,3.7,3.7,3.67,8.33,10.67,19.07,12.2,51.67,2,1,1.7,2.0,1.7,2.0,29.0,6.7,29.0,6.7,47.8,17.6,47.8,17.6,172.5,123.9,172.5,123.9,162.5,30.2,162.5,30.2,144.7,21.3,144.7,21.3,115.7,64.3,115.7,64.3,13
3,0,1,7.3,9.27,35.6,25.23,31.67,25.33,7.3,6.8,7.33,9.27,25.33,35.6,25.23,31.67,2,0,0.7,1.7,0.7,1.7,25.3,23.0,25.3,23.0,45.2,21.0,45.2,21.0,151.3,120.8,151.3,120.8,140.2,47.2,140.2,47.2,161.3,41.3,161.3,41.3,91.0,105.7,91.0,105.7,2
3,0,1,5.0,6.27,22.8,18.53,21.67,17.67,5.0,5.0,5.0,6.27,17.67,22.8,18.53,21.67,5,1,2.0,0.3,2.0,0.3,10.3,11.7,10.3,11.7,12.3,10.3,12.3,10.3,42.3,81.9,42.3,81.9,47.7,8.5,47.7,8.5,35.0,12.3,35.0,12.3,34.3,75.3,34.3,75.3,7
3,0,1,4.0,6.47,12.33,17.87,34.33,7.33,4.0,4.0,4.0,6.47,7.33,12.33,17.87,34.33,3,1,2.0,1.0,2.0,1.0,16.7,13.7,16.7,13.7,30.8,17.6,30.8,17.6,86.9,107.6,86.9,107.6,115.5,42.3,115.5,42.3,106.3,26.3,106.3,26.3,70.3,79.0,70.3,79.0,7
4,0,1,6.7,7.1,34.87,8.17,28.33,28.0,6.7,6.7,6.67,7.1,28.0,34.87,8.17,28.33,2,0,0.7,0.7,0.7,0.7,21.0,18.3,21.0,18.3,22.1,9.3,22.1,9.3,67.1,69.0,67.1,69.0,89.5,15.5,89.5,15.5,65.7,8.7,65.7,8.7,64.0,84.0,64.0,84.0,5
2,1,0,7.3,7.43,36.27,7.27,30.67,24.33,7.3,6.8,7.33,7.43,24.33,36.27,7.27,30.67,2,0,0.7,1.7,0.7,1.7,25.3,23.0,25.3,23.0,45.2,21.0,45.2,21.0,151.3,120.8,151.3,120.8,140.2,47.2,140.2,47.2,161.3,41.3,161.3,41.3,91.0,105.7,91.0,105.7,-1
3,0,1,7.7,9.67,36.87,18.4,41.67,23.67,7.7,8.2,7.67,9.67,23.67,36.87,18.4,41.67,4,1,2.0,1.3,2.0,1.3,25.3,13.7,25.3,13.7,30.4,15.7,30.4,15.7,102.7,81.6,102.7,81.6,111.0,51.0,111.0,51.0,90.3,23.3,90.3,23.3,100.7,85.3,100.7,85.3,7
4,0,1,3.0,8.67,21.33,14.93,50.33,11.33,3.0,3.0,3.0,8.67,11.33,21.33,14.93,50.33,2,0,0.5,3.0,0.5,3.0,35.5,31.0,35.5,31.0,46.3,20.4,46.3,20.4,152.8,113.6,152.8,113.6,176.8,26.4,176.8,26.4,134.0,64.0,134.0,64.0,139.0,125.5,139.0,125.5,1
2,1,0,4.7,4.1,9.33,25.7,5.67,23.67,4.7,5.7,4.67,4.1,23.67,9.33,25.7,5.67,4,0,1.7,1.0,1.7,1.0,21.3,7.3,21.3,7.3,24.3,13.7,24.3,13.7,91.7,97.7,91.7,97.7,71.1,24.3,71.1,24.3,80.0,15.7,80.0,15.7,72.0,64.0,72.0,64.0,2
3,0,1,4.3,12.2,36.07,61.97,24.0,23.0,4.3,3.8,4.33,12.2,23.0,36.07,61.97,24.0,4,1,2.0,1.0,2.0,1.0,19.0,16.0,19.0,16.0,29.2,22.4,29.2,22.4,87.3,128.7,87.3,128.7,101.9,72.3,101.9,72.3,105.3,22.3,105.3,22.3,73.3,96.7,73.3,96.7,3
4,0,1,5.7,5.7,28.6,4.97,23.33,22.0,5.7,6.2,5.67,5.7,22.0,28.6,4.97,23.33,4,1,2.0,1.3,2.0,1.3,25.3,13.7,25.3,13.7,30.4,15.7,30.4,15.7,102.7,81.6,102.7,81.6,111.0,51.0,111.0,51.0,90.3,23.3,90.3,23.3,100.7,85.3,100.7,85.3,2
4,0,1,4.7,7.17,20.13,18.63,32.67,12.0,4.7,4.7,4.67,7.17,12.0,20.13,18.63,32.67,2,0,0.0,2.0,0.0,2.0,32.0,37.3,32.0,37.3,36.1,18.2,36.1,18.2,136.5,138.9,136.5,138.9,102.0,38.3,102.0,38.3,123.7,5.0,123.7,5.0,113.0,145.7,113.0,145.7,7
4,0,1,2.0,5.1,9.13,17.23,24.33,5.33,2.0,2.0,2.0,5.1,5.33,9.13,17.23,24.33,3,1,2.7,2.0,2.7,2.0,27.7,5.7,27.7,5.7,32.0,15.3,32.0,15.3,123.4,90.6,123.4,90.6,93.6,50.2,93.6,50.2,105.3,11.3,105.3,11.3,106.7,70.0,106.7,70.0,6
3,0,1,2.7,5.4,13.4,25.57,15.33,10.0,2.7,3.2,2.67,5.4,10.0,13.4,25.57,15.33,4,1,2.0,1.3,2.0,1.3,25.3,13.7,25.3,13.7,30.4,15.7,30.4,15.7,102.7,81.6,102.7,81.6,111.0,51.0,111.0,51.0,90.3,23.3,90.3,23.3,100.7,85.3,100.7,85.3,3
3,0,1,4.3,7.73,22.07,20.7,34.33,15.0,4.3,4.8,4.33,7.73,15.0,22.07,20.7,34.33,2,0,0.5,3.5,0.5,3.5,40.0,29.0,40.0,29.0,52.2,26.0,52.2,26.0,170.3,116.6,170.3,116.6,148.0,88.3,148.0,88.3,205.0,54.5,205.0,54.5,151.5,130.5,151.5,130.5,1
1,1,0,4.7,1.5,11.87,3.33,0.0,19.67,4.7,5.7,4.67,1.5,19.67,11.87,3.33,0.0,4,0,1.7,1.0,1.7,1.0,21.3,7.3,21.3,7.3,24.3,13.7,24.3,13.7,91.7,97.7,91.7,97.7,71.1,24.3,71.1,24.3,80.0,15.7,80.0,15.7,72.0,64.0,72.0,64.0,3
3,0,1,2.7,6.8,9.6,35.4,23.33,14.33,2.7,3.2,2.67,6.8,14.33,9.6,35.4,23.33,2,0,0.5,3.5,0.5,3.5,40.0,29.0,40.0,29.0,52.2,26.0,52.2,26.0,170.3,116.6,170.3,116.6,148.0,88.3,148.0,88.3,205.0,54.5,205.0,54.5,151.5,130.5,151.5,130.5,20
3,0,1,2.3,8.63,13.2,46.63,26.33,14.0,2.3,2.3,2.33,8.63,14.0,13.2,46.63,26.33,2,1,1.7,2.0,1.7,2.0,29.0,6.7,29.0,6.7,47.8,17.6,47.8,17.6,172.5,123.9,172.5,123.9,162.5,30.2,162.5,30.2,144.7,21.3,144.7,21.3,115.7,64.3,115.7,64.3,8
3,0,1,3.3,6.53,12.53,19.37,33.33,13.0,3.3,3.3,3.33,6.53,13.0,12.53,19.37,33.33,5,1,2.0,0.3,2.0,0.3,10.3,11.7,10.3,11.7,12.3,10.3,12.3,10.3,42.3,81.9,42.3,81.9,47.7,8.5,47.7,8.5,35.0,12.3,35.0,12.3,34.3,75.3,34.3,75.3,5
3,0,1,5.3,6.6,24.73,15.33,26.0,17.0,5.3,5.8,5.33,6.6,17.0,24.73,15.33,26.0,3,0,3.0,1.7,3.0,1.7,23.3,6.0,23.3,6.0,31.7,14.1,31.7,14.1,123.5,86.0,123.5,86.0,84.6,32.2,84.6,32.2,108.3,22.7,108.3,22.7,92.0,76.0,92.0,76.0,3
4,0,1,5.0,5.95,20.5,8.2,31.0,17.0,5.0,4.5,5.0,5.95,17.0,20.5,8.2,31.0,3,1,2.0,0.7,2.0,0.7,18.3,7.0,18.3,7.0,30.9,20.8,30.9,20.8,86.7,121.7,86.7,121.7,97.0,67.9,97.0,67.9,126.7,17.7,126.7,17.7,53.7,82.3,53.7,82.3,5
3,0,1,3.3,9.4,18.33,50.23,25.67,18.33,3.3,3.3,3.33,9.4,18.33,18.33,50.23,25.67,3,1,2.7,2.0,2.7,2.0,27.7,5.7,27.7,5.7,32.0,15.3,32.0,15.3,123.4,90.6,123.4,90.6,93.6,50.2,93.6,50.2,105.3,11.3,105.3,11.3,106.7,70.0,106.7,70.0,10
2,1,0,4.7,5.07,16.6,28.47,5.67,20.33,4.7,4.2,4.67,5.07,20.33,16.6,28.47,5.67,2,0,0.7,1.7,0.7,1.7,25.3,23.0,25.3,23.0,45.2,21.0,45.2,21.0,151.3,120.8,151.3,120.8,140.2,47.2,140.2,47.2,161.3,41.3,161.3,41.3,91.0,105.7,91.0,105.7,1
3,0,1,1.0,7.87,14.27,48.9,16.33,9.33,1.0,1.0,1.0,7.87,9.33,14.27,48.9,16.33,2,0,0.5,3.0,0.5,3.0,35.5,31.0,35.5,31.0,46.3,20.4,46.3,20.4,152.8,113.6,152.8,113.6,176.8,26.4,176.8,26.4,134.0,64.0,134.0,64.0,139.0,125.5,139.0,125.5,2
2,1,0,6.5,2.8,19.2,8.65,0.5,25.5,4.3,4.0,6.5,2.8,25.5,19.2,8.65,0.5,4,0,1.7,1.0,1.7,1.0,21.3,7.3,21.3,7.3,24.3,13.7,24.3,13.7,91.7,97.7,91.7,97.7,71.1,24.3,71.1,24.3,80.0,15.7,80.0,15.7,72.0,64.0,72.0,64.0,2
1,1,0,2.5,5.1,51.2,0.0,0.0,22.0,2.5,2.0,2.5,5.1,22.0,51.2,0.0,0.0,3,1,2.0,0.7,2.0,0.7,18.3,7.0,18.3,7.0,30.9,20.8,30.9,20.8,86.7,121.7,86.7,121.7,97.0,67.9,97.0,67.9,126.7,17.7,126.7,17.7,53.7,82.3,53.7,82.3,1
2,1,0,4.7,6.6,13.87,33.97,18.33,19.67,4.7,4.7,4.67,6.6,19.67,13.87,33.97,18.33,2,0,0.5,3.0,0.5,3.0,35.5,31.0,35.5,31.0,46.3,20.4,46.3,20.4,152.8,113.6,152.8,113.6,176.8,26.4,176.8,26.4,134.0,64.0,134.0,64.0,139.0,125.5,139.0,125.5,1
2,1,0,1.3,4.97,13.53,23.27,12.67,11.0,1.3,1.8,1.33,4.97,11.0,13.53,23.27,12.67,3,0,3.0,1.7,3.0,1.7,23.3,6.0,23.3,6.0,31.7,14.1,31.7,14.1,123.5,86.0,123.5,86.0,84.6,32.2,84.6,32.2,108.3,22.7,108.3,22.7,92.0,76.0,92.0,76.0,12
4,0,1,1.3,4.7,7.6,11.9,27.33,3.67,1.3,1.3,1.33,4.7,3.67,7.6,11.9,27.33,3,1,2.7,2.0,2.7,2.0,27.7,5.7,27.7,5.7,32.0,15.3,32.0,15.3,123.4,90.6,123.4,90.6,93.6,50.2,93.6,50.2,105.3,11.3,105.3,11.3,106.7,70.0,106.7,70.0,2
3,0,1,2.0,6.07,9.4,31.83,19.67,8.0,2.0,2.0,2.0,6.07,8.0,9.4,31.83,19.67,3,1,2.0,1.0,2.0,1.0,16.7,13.7,16.7,13.7,30.8,17.6,30.8,17.6,86.9,107.6,86.9,107.6,115.5,42.3,115.5,42.3,106.3,26.3,106.3,26.3,70.3,79.0,70.3,79.0,2
3,0,1,5.0,7.43,25.4,13.93,34.67,18.33,5.0,5.5,5.0,7.43,18.33,25.4,13.93,34.67,2,0,0.5,3.5,0.5,3.5,40.0,29.0,40.0,29.0,52.2,26.0,52.2,26.0,170.3,116.6,170.3,116.6,148.0,88.3,148.0,88.3,205.0,54.5,205.0,54.5,151.5,130.5,151.5,130.5,1
1,1,0,6.3,3.37,33.8,0.0,0.0,28.0,6.3,6.8,6.33,3.37,28.0,33.8,0.0,0.0,2,0,0.5,3.5,0.5,3.5,40.0,29.0,40.0,29.0,52.2,26.0,52.2,26.0,170.3,116.6,170.3,116.6,148.0,88.3,148.0,88.3,205.0,54.5,205.0,54.5,151.5,130.5,151.5,130.5,2
2,1,0,3.0,7.23,32.47,3.87,36.0,14.33,3.0,3.0,3.0,7.23,14.33,32.47,3.87,36.0,2,0,0.7,0.7,0.7,0.7,21.0,18.3,21.0,18.3,22.1,9.3,22.1,9.3,67.1,69.0,67.1,69.0,89.5,15.5,89.5,15.5,65.7,8.7,65.7,8.7,64.0,84.0,64.0,84.0,9
2,1,0,6.0,3.35,16.8,10.6,6.0,28.0,4.0,4.5,6.0,3.35,28.0,16.8,10.6,6.0,2,0,0.5,3.5,0.5,3.5,40.0,29.0,40.0,29.0,52.2,26.0,52.2,26.0,170.3,116.6,170.3,116.6,148.0,88.3,148.0,88.3,205.0,54.5,205.0,54.5,151.5,130.5,151.5,130.5,4
2,1,0,6.7,4.27,29.6,0.77,12.33,24.0,6.7,7.2,6.67,4.27,24.0,29.6,0.77,12.33,2,0,0.5,3.5,0.5,3.5,40.0,29.0,40.0,29.0,52.2,26.0,52.2,26.0,170.3,116.6,170.3,116.6,148.0,88.3,148.0,88.3,205.0,54.5,205.0,54.5,151.5,130.5,151.5,130.5,7
3,0,1,2.0,5.73,10.0,21.27,26.0,6.33,2.0,2.5,2.0,5.73,6.33,10.0,21.27,26.0,2,1,0.7,2.0,0.7,2.0,28.3,20.7,28.3,20.7,48.2,19.6,48.2,19.6,149.5,106.4,149.5,106.4,146.4,57.6,146.4,57.6,186.0,32.7,186.0,32.7,111.3,103.0,111.3,103.0,8
2,1,0,6.0,4.6,16.27,13.97,15.67,20.67,6.0,6.5,6.0,4.6,20.67,16.27,13.97,15.67,2,0,0.5,3.5,0.5,3.5,40.0,29.0,40.0,29.0,52.2,26.0,52.2,26.0,170.3,116.6,170.3,116.6,148.0,88.3,148.0,88.3,205.0,54.5,205.0,54.5,151.5,130.5,151.5,130.5,5
1,1,0,6.3,5.87,58.93,0.0,0.0,30.67,6.3,5.3,6.33,5.87,30.67,58.93,0.0,0.0,2,1,0.7,1.7,0.7,1.7,27.0,22.0,27.0,22.0,52.5,22.5,52.5,22.5,144.9,108.1,144.9,108.1,203.0,67.3,203.0,67.3,177.0,50.0,177.0,50.0,116.3,97.7,116.3,97.7,0
1,1,0,4.5,3.4,34.0,0.0,0.0,24.5,3.0,1.9,4.5,3.4,24.5,34.0,0.0,0.0,2,0,0.7,1.7,0.7,1.7,25.3,23.0,25.3,23.0,45.2,21.0,45.2,21.0,151.3,120.8,151.3,120.8,140.2,47.2,140.2,47.2,161.3,41.3,161.3,41.3,91.0,105.7,91.0,105.7,1
2,1,0,3.5,4.25,25.8,0.05,16.5,9.5,2.3,2.8,3.5,4.25,9.5,25.8,0.05,16.5,4,1,2.0,1.3,2.0,1.3,25.3,13.7,25.3,13.7,30.4,15.7,30.4,15.7,102.7,81.6,102.7,81.6,111.0,51.0,111.0,51.0,90.3,23.3,90.3,23.3,100.7,85.3,100.7,85.3,2
3,0,1,3.3,5.13,13.0,30.67,7.67,16.0,3.3,3.3,3.33,5.13,16.0,13.0,30.67,7.67,4,0,1.3,1.3,1.3,1.3,21.0,20.0,21.0,20.0,38.6,25.9,38.6,25.9,109.0,159.3,109.0,159.3,138.9,48.8,138.9,48.8,138.3,50.7,138.3,50.7,90.3,97.3,90.3,97.3,9
3,0,1,1.3,3.8,4.07,5.1,28.67,-0.33,1.3,1.8,1.33,3.8,-0.33,4.07,5.1,28.67,2,1,0.7,2.0,0.7,2.0,28.3,20.7,28.3,20.7,48.2,19.6,48.2,19.6,149.5,106.4,149.5,106.4,146.4,57.6,146.4,57.6,186.0,32.7,186.0,32.7,111.3,103.0,111.3,103.0,7
2,1,0,4.5,2.7,15.5,1.8,9.5,23.5,3.0,4.0,4.5,2.7,23.5,15.5,1.8,9.5,4,0,1.7,1.0,1.7,1.0,21.3,7.3,21.3,7.3,24.3,13.7,24.3,13.7,91.7,97.7,91.7,97.7,71.1,24.3,71.1,24.3,80.0,15.7,80.0,15.7,72.0,64.0,72.0,64.0,8
1,1,0,2.0,3.5,34.9,0.05,0.0,18.5,2.0,1.5,2.0,3.5,18.5,34.9,0.05,0.0,3,1,1.7,1.3,1.7,1.3,21.7,14.0,21.7,14.0,25.1,17.0,25.1,17.0,93.4,121.4,93.4,121.4,81.2,24.3,81.2,24.3,78.7,24.7,78.7,24.7,76.3,73.7,76.3,73.7,1
1,1,0,4.0,2.87,28.67,0.0,0.0,22.33,4.0,4.0,4.0,2.87,22.33,28.67,0.0,0.0,4,0,1.3,1.3,1.3,1.3,21.0,20.0,21.0,20.0,38.6,25.9,38.6,25.9,109.0,159.3,109.0,159.3,138.9,48.8,138.9,48.8,138.3,50.7,138.3,50.7,90.3,97.3,90.3,97.3,2
4,0,1,5.7,5.63,24.07,5.1,27.33,21.0,5.7,6.2,5.67,5.63,21.0,24.07,5.1,27.33,3,0,2.3,1.0,2.3,1.0,19.3,7.7,19.3,7.7,47.5,19.8,47.5,19.8,119.6,99.7,119.6,99.7,180.3,48.4,180.3,48.4,175.7,50.0,175.7,50.0,83.0,66.0,83.0,66.0,2
4,0,1,2.7,5.73,14.8,5.2,37.0,7.33,2.7,2.2,2.67,5.73,7.33,14.8,5.2,37.0,4,1,2.0,1.0,2.0,1.0,19.0,16.0,19.0,16.0,29.2,22.4,29.2,22.4,87.3,128.7,87.3,128.7,101.9,72.3,101.9,72.3,105.3,22.3,105.3,22.3,73.3,96.7,73.3,96.7,17
2,1,0,5.7,4.73,26.73,1.97,18.67,20.67,5.7,5.7,5.67,4.73,20.67,26.73,1.97,18.67,2,0,0.5,3.0,0.5,3.0,35.5,31.0,35.5,31.0,46.3,20.4,46.3,20.4,152.8,113.6,152.8,113.6,176.8,26.4,176.8,26.4,134.0,64.0,134.0,64.0,139.0,125.5,139.0,125.5,2
4,0,1,2.7,6.3,18.93,12.0,32.0,10.33,2.7,2.2,2.67,6.3,10.33,18.93,12.0,32.0,4,1,2.0,1.0,2.0,1.0,19.0,16.0,19.0,16.0,29.2,22.4,29.2,22.4,87.3,128.7,87.3,128.7,101.9,72.3,101.9,72.3,105.3,22.3,105.3,22.3,73.3,96.7,73.3,96.7,2
1,1,0,3.3,0.47,4.67,0.0,0.0,12.67,3.3,3.3,3.33,0.47,12.67,4.67,0.0,0.0,2,1,1.7,2.0,1.7,2.0,29.0,6.7,29.0,6.7,47.8,17.6,47.8,17.6,172.5,123.9,172.5,123.9,162.5,30.2,162.5,30.2,144.7,21.3,144.7,21.3,115.7,64.3,115.7,64.3,1
1,1,0,2.0,3.0,30.0,0.0,0.0,16.0,0.7,0.2,2.0,3.0,16.0,30.0,0.0,0.0,4,1,2.0,1.0,2.0,1.0,19.0,16.0,19.0,16.0,29.2,22.4,29.2,22.4,87.3,128.7,87.3,128.7,101.9,72.3,101.9,72.3,105.3,22.3,105.3,22.3,73.3,96.7,73.3,96.7,2
2,1,0,5.3,3.47,19.6,12.23,2.67,23.67,5.3,5.3,5.33,3.47,23.67,19.6,12.23,2.67,2,0,0.5,3.0,0.5,3.0,35.5,31.0,35.5,31.0,46.3,20.4,46.3,20.4,152.8,113.6,152.8,113.6,176.8,26.4,176.8,26.4,134.0,64.0,134.0,64.0,139.0,125.5,139.0,125.5,2
3,0,1,3.3,5.77,21.6,23.53,12.67,17.33,3.3,2.8,3.33,5.77,17.33,21.6,23.53,12.67,2,0,0.7,1.7,0.7,1.7,25.3,23.0,25.3,23.0,45.2,21.0,45.2,21.0,151.3,120.8,151.3,120.8,140.2,47.2,140.2,47.2,161.3,41.3,161.3,41.3,91.0,105.7,91.0,105.7,2
