id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
55,100.0,100.0,60307,0,0,-3,3,0,3,1.0,1.0,0,Pascal,1.0,False,0,2021-09-11T17:30:15.909181Z,57,60307.jpg,2.4,Groß,0.3,False,0.0,a,4,36,40,175175,66,205417,459,0.2,7.0,Groß,1170,0,2,5,13,0,0,1,0,0,0,1,213,238.8,548.5,195.0,98.3,219,86,15,11,161,87,78,49,2.0,0.0,6.0,0.0,1.0,0.0,2.0,0,1,0.0,1.0,13.0,17.0,13.0,0.5,3.0,183.0,61.0,0.0,3.0,2.0,0.4,5.78,12.53,14.05,32.26,11.47,2.0,4.03,7.67,10.53,21.23,8.33,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
476,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,False,Joined Oostende on loan until the end of the season - Expected back 01 Jul,2022-02-01T00:00:16.327709Z,45,240514.jpg,0.0,Scherpen,0.0,False,0.0,u,4,36,0,4293,0,5643,47,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,633,81,627,72,611,63,635,81,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
500,0.0,0.0,93284,0,0,0,0,0,4,0.0,0.0,0,Florin,0.0,False,Joined Cadiz on a season-long loan - Expected back 01 Jul,2021-08-23T23:00:15.913951Z,50,93284.jpg,0.0,Andone,0.0,False,0.0,u,4,36,0,3828,0,16426,8,0.0,0.0,Andone,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,686,81,686,83,678,81,686,81,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
535,0.0,0.0,204676,0,0,0,0,0,4,0.0,0.0,0,Andi,0.0,False,Joined Augsburg on a season-long loan - Expected back 01 Jul,2021-08-30T12:00:08.393270Z,45,204676.jpg,0.0,Zeqiri,0.3,False,0.0,u,4,36,0,77446,0,84596,132,0.0,0.0,Zeqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,617,70,611,74,593,69,619,72,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
536,0.0,0.0,442229,0,0,0,0,0,2,0.0,0.0,0,Michal,0.0,False,Joined Olympiacos on a season-long loan - Expected back 01 Jul,2021-09-01T16:00:13.890461Z,40,442229.jpg,0.0,Karbownik,0.0,False,0.0,u,4,36,0,3903,0,5493,7,0.0,0.0,Karbownik,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,543,202,529,202,492,192,547,202,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
537,0.0,0.0,209045,0,0,0,0,0,3,0.0,0.0,0,Taylor,0.0,False,Season-long loan to Birmingham City,2022-01-10T11:30:00.130253Z,45,209045.jpg,1.0,Richards,0.0,False,0.0,u,4,36,2,4122,0,4202,14,0.0,0.4,Richards,23,0,0,0,0,0,0,0,0,0,0,0,5,4.6,12.8,8.0,2.5,472,203,401,195,406,197,459,202,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,9.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.25,2.5,2.3,6.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
538,0.0,0.0,486672,0,0,0,0,0,3,0.0,0.0,0,Moisés,0.0,False,Joined Beerschot on a season-long loan - Expected back 01 Jul,2021-08-31T22:30:15.824881Z,45,486672.jpg,0.0,Caicedo,0.0,False,0.0,u,4,36,0,713,0,964,0,0.0,0.0,Caicedo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,659,261,653,261,638,260,659,261,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
560,100.0,0.0,433589,0,0,-1,1,0,2,0.0,0.0,0,Haydon,0.0,False,0,0,39,433589.jpg,0.0,Roberts,0.2,False,0.0,a,4,36,0,24310,201,19615,199,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,509,184,492,184,454,173,513,184,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
584,100.0,0.0,179268,0,0,1,-1,1,2,2.0,2.0,0,Marc,2.0,False,0,0,51,179268.jpg,3.5,Cucurella,3.6,False,0.0,a,4,36,80,655871,3130,357637,40169,0.4,15.7,Cucurella,2009,0,1,7,25,0,0,0,4,0,0,14,417,408.4,468.0,109.0,98.7,87,34,31,6,238,62,77,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,90.0,0.0,3.0,23.0,21.0,0.88,5.0,450.0,90.0,0.0,1.0,4.0,0.8,4.29,18.13,17.76,20.35,4.74,2.0,3.86,13.0,16.8,14.14,7.6,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
595,0.0,0.0,106757,0,0,-1,1,0,4,0.0,0.0,0,Jürgen,0.0,False,Transferred to VFL Bochum,2022-01-06T09:00:16.237604Z,44,106757.jpg,1.0,Locadia,1.0,False,0.0,u,4,36,1,309704,0,236674,2722,0.0,0.2,Locadia,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1,3.0,0.1,585,65,447,60,421,62,496,64,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,0.0,0.0,1.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
612,100.0,100.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,0.0,False,0,2021-12-02T00:00:16.591459Z,45,441192.jpg,1.0,Sarmiento,0.0,False,0.0,a,4,36,2,1435,24,1320,27,0.0,0.4,Sarmiento,20,0,0,0,1,0,0,0,0,0,0,0,8,2.4,0.6,2.0,0.6,483,211,459,212,428,204,490,214,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,12.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.3,4.0,1.2,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
653,100.0,0.0,448496,0,0,0,0,0,2,0.0,0.0,0,Ed,0.0,False,0,0,40,448496.jpg,0.0,Turns,0.0,False,0.0,a,4,36,0,131529,49,128890,69,0.0,0.0,Turns,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,547,204,533,204,496,194,551,204,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
654,100.0,0.0,433138,0,0,0,0,0,3,0.0,0.0,0,Marc,0.0,False,0,0,45,433138.jpg,0.0,Leonard,0.0,False,0.0,a,4,36,0,546,34,343,29,0.0,0.0,Leonard,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,641,250,635,249,620,247,643,250,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
655,100.0,0.0,487117,0,0,0,0,0,4,0.2,0.2,0,Evan,0.2,False,0,0,45,487117.jpg,1.0,Ferguson,0.2,False,0.0,a,4,36,1,43772,2841,29534,1452,0.0,0.2,Ferguson,22,0,0,0,1,0,0,0,0,0,0,0,4,2.0,4.8,2.0,0.9,489,62,427,57,430,64,481,61,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,0.0,10.0,1.0,0.0,0.0,1.0,22.0,22.0,0.0,5.0,0.0,0.0,0.9,4.0,2.0,4.8,2.0,1.0,0.9,4.0,2.0,4.8,2.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
688,100.0,0.0,209288,0,0,0,0,0,1,0.0,0.0,0,Thomas,0.0,False,0,0,40,209288.jpg,0.0,McGill,0.0,False,0.0,a,4,36,0,584,76,238,44,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,524,55,510,34,472,21,528,55,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
712,100.0,0.0,445548,0,0,0,0,0,2,1.4,1.4,0,Odeluga,0.0,False,0,0,40,445548.jpg,0.0,Offiah,0.0,False,0.0,a,4,36,0,19,19,2,2,0.0,0.0,Offiah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,545,203,531,203,494,193,549,203,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
462,25.0,25.0,423649,0,0,-1,1,0,3,0.0,0.0,0,Enock,0.0,False,Lack of match fitness - 25% chance of playing,2022-01-09T17:30:20.526386Z,59,423649.jpg,3.2,Mwepu,0.1,False,0.0,d,4,36,35,13534,23,21695,67,0.0,5.9,Mwepu,635,1,4,1,8,0,0,0,1,0,0,2,120,140.6,85.9,109.0,33.2,303,126,252,145,239,128,300,140,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,12.0,10.0,11.0,5.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.02,10.91,12.78,7.81,9.91,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
54,100.0,100.0,49262,0,0,0,0,0,1,0.0,0.0,0,Jason,0.0,False,0,2022-01-19T01:00:13.663777Z,40,49262.jpg,2.0,Steele,1.9,False,0.0,a,4,36,2,343303,291,385967,7086,0.0,0.5,Steele,90,0,0,0,2,0,0,0,0,0,3,0,17,28.8,0.0,0.0,2.9,427,33,503,28,465,15,453,33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,1.0,25.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.9,17.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
447,100.0,100.0,50175,0,0,-1,1,0,4,1.5,1.5,1,Danny,1.5,False,0,2021-09-27T22:30:17.364816Z,59,50175.jpg,2.8,Welbeck,0.3,False,0.0,a,4,36,37,72789,920,62449,3440,0.3,6.3,Welbeck,576,3,0,2,7,0,0,0,0,0,0,6,100,134.2,60.1,177.0,36.7,310,37,289,43,177,45,276,43,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0,1,27.0,13.0,8.0,11.0,6.0,0.43,4.0,205.0,51.0,0.0,3.0,2.0,0.4,3.34,9.09,12.2,5.46,16.09,3.25,2.68,7.25,10.0,3.95,13.5,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
73,100.0,100.0,235382,0,0,-2,2,0,3,0.2,0.2,0,Steven,0.2,False,0,2021-09-27T22:30:16.564180Z,48,235382.jpg,1.4,Alzate,0.0,False,0.0,a,4,36,10,3288,20,6013,57,0.0,2.1,Alzate,278,0,0,0,4,0,0,0,0,0,0,0,54,58.2,34.2,21.0,11.4,387,162,345,174,372,181,398,174,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,11.0,13.0,7.0,3.0,0.19,2.0,91.0,46.0,0.0,4.0,1.0,0.2,1.63,7.71,8.31,4.89,3.0,1.5,1.6,12.0,13.8,1.15,1.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
56,100.0,100.0,61933,0,0,1,-1,1,2,0.2,0.2,0,Shane,0.2,False,0,2022-01-17T16:00:18.282460Z,41,61933.jpg,2.9,Duffy,8.9,False,0.0,a,4,36,47,2499600,2826,2222153,20737,0.0,11.5,Duffy,1254,1,1,4,15,0,0,0,6,0,0,3,259,341.4,34.6,214.0,59.1,130,50,343,121,141,23,198,60,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,3.0,10.0,16.0,14.0,0.58,2.0,91.0,46.0,0.0,4.0,1.0,0.2,3.69,16.19,21.34,2.16,13.38,0.5,2.15,7.0,13.9,1.0,6.5,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
57,0.0,0.0,66242,0,0,0,0,0,3,0.0,0.0,0,Davy,0.0,False,Transferred to PSV Eindhoven,2021-06-25T10:07:47.190365Z,45,66242.jpg,0.0,Pröpper,0.0,False,0.0,u,4,36,0,0,0,68,0,0.0,0.0,Pröpper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,604,230,598,230,577,228,607,231,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
59,100.0,100.0,83299,0,0,-2,2,1,2,0.8,0.8,1,Lewis,0.8,False,0,2022-02-16T00:00:14.640236Z,48,83299.jpg,3.1,Dunk,2.1,False,0.0,a,4,36,53,306468,1150,623969,2477,0.2,11.0,Dunk,1493,0,0,6,19,0,0,0,1,1,0,7,317,337.8,32.6,118.0,48.7,133,52,351,126,223,55,239,78,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,90.0,8.0,3.0,17.0,16.0,0.84,3.0,233.0,78.0,0.0,3.0,2.0,0.4,2.86,18.65,19.87,1.92,6.94,1.0,2.5,14.33,15.0,1.0,9.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
60,100.0,100.0,109345,0,0,-2,2,0,3,0.8,0.8,2,Solomon,0.8,False,0,2021-08-28T18:30:11.548541Z,53,109345.jpg,1.8,March,0.1,False,0.0,a,4,36,35,8409,42,13444,89,0.2,6.6,March,1017,0,1,3,15,0,0,0,1,0,0,0,142,176.2,332.6,199.0,70.8,263,107,73,52,157,85,159,84,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0,1,90.0,0.0,17.0,19.0,10.0,0.37,3.0,138.0,46.0,0.0,4.0,1.0,0.2,3.73,7.47,9.27,17.51,10.47,1.33,4.5,8.33,8.0,26.23,10.67,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
61,0.0,25.0,110735,-1,1,-2,2,2,2,0.0,1.0,0,Adam,4.0,False,Groin Injury - Expected back 02 Apr,2022-02-19T20:00:13.528200Z,43,110735.jpg,3.5,Webster,0.5,False,0.0,i,4,36,53,89043,106,94569,8776,0.9,12.3,Webster,1166,2,0,4,13,0,0,0,4,0,0,6,226,342.6,49.0,106.0,49.8,128,48,307,98,243,64,234,75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,11.0,6.0,15.0,10.0,0.62,3.0,270.0,90.0,2.0,1.0,2.0,0.67,3.32,15.07,22.84,3.27,7.07,6.0,5.93,22.0,34.87,1.4,23.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
62,100.0,100.0,111478,0,0,-3,3,0,2,2.2,2.2,0,Joël,2.2,False,0,2021-12-04T23:00:17.313196Z,42,111478.jpg,2.5,Veltman,1.0,False,0.0,a,4,36,54,142616,3598,332729,6737,0.5,12.9,Veltman,1807,0,1,4,25,0,0,0,5,0,0,4,350,356.6,214.1,61.0,63.4,113,43,137,32,305,98,181,51,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,90.0,5.0,3.0,22.0,19.0,0.86,5.0,436.0,87.0,0.0,1.0,4.0,0.8,2.88,15.91,16.21,9.73,2.77,2.2,3.16,20.4,19.76,10.68,1.2,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
63,100.0,100.0,115382,0,0,1,-1,2,4,3.0,3.0,2,Neal,3.0,False,0,2021-08-21T19:00:12.804729Z,66,115382.jpg,3.8,Maupay,9.4,False,0.0,a,4,36,91,1861179,26290,1240274,84229,0.5,13.8,Maupay,1831,8,3,6,24,0,0,0,4,0,0,11,291,361.0,296.1,562.0,120.7,112,11,87,13,35,16,43,11,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,1,90.0,1.0,7.0,24.0,19.0,0.73,5.0,429.0,86.0,0.0,1.0,4.0,0.8,5.03,12.12,15.04,12.34,23.42,3.4,5.12,12.2,13.68,14.52,24.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
64,100.0,100.0,116216,-1,1,-6,6,2,3,0.8,0.8,1,Leandro,0.8,False,0,2022-02-07T10:00:20.348261Z,59,116216.jpg,3.2,Trossard,1.6,False,0.0,a,4,36,78,654513,1965,638736,15131,0.1,13.2,Trossard,1923,4,1,5,25,0,0,0,2,0,0,8,252,352.6,458.3,707.0,151.7,120,45,34,26,17,10,23,16,0.0,0.0,3.0,0.0,5.0,0.0,2.0,0,1,90.0,2.0,4.0,24.0,21.0,0.84,4.0,274.0,68.0,0.0,2.0,3.0,0.6,6.32,10.5,14.69,19.1,29.46,1.25,3.88,3.0,6.35,14.8,17.75,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
65,0.0,0.0,131897,0,0,0,0,0,1,0.0,0.0,0,Mathew,0.0,False,Transferred to Real Sociedad,2021-07-12T23:00:04.491624Z,45,131897.jpg,0.0,Ryan,0.0,False,0.0,u,4,36,0,0,0,811,1,0.0,0.0,Ryan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,607,79,601,70,583,61,609,79,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.0,1.7,1.6,0.4,23.3,37.4,114.8,111.5,147.3,90.1,16.6,18.0,101.8,46.1,31.8,82.5,10.6,26.1,64.8,91.7,105.2,51.0,11.6,17.1,108.8,27.0,35.2,66.4
