id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
97,1,158,100.0,100.0,4,433154,0,0,0,0,199.1,0,3,5.0,4.0,8,Dwight,4.5,14,1,51.8,False,181.0,876,0,2019-09-26T14:30:17.961067Z,60,0,0,0,433154.jpg,4.2,0,0,McNeil,0.5,False,0.0,a,5,90,139.0,42,44868,8279,38974,1912,0.8,7.0,McNeil,0,6,0,1,90.0,0.0,0.0,10.0,10.0,1.0,5.0,438.0,88.0,0.0,0.0,5.0,1.0,5.18,15.8,18.1,19.91,13.9,4.8,6.14,18.8,24.8,22.2,14.6,4,6,0,2.3,1.6,2.4,1.0,23.4,28.5,109.6,80.6,95.3,83.7,11.7,17.1,121.1,29.0,20.5,85.2,19.0,24.0,85.5,71.6,83.2,67.4,9.2,17.8,124.4,35.1,18.0,78.0
98,0,35,100.0,100.0,0,90517,0,0,0,0,56.1,0,3,2.7,1.7,6,Robbie,2.2,1,0,11.7,False,52.6,78,0,2019-07-31T00:00:11.195874Z,55,0,0,0,90517.jpg,2.5,0,0,Brady,0.0,False,0.0,a,5,90,8.0,10,1114,437,1442,121,0.4,1.8,Brady,1,6,0,1,6.0,4.0,5.0,4.0,1.0,0.17,4.0,78.0,20.0,0.0,4.0,1.0,0.2,2.92,8.75,13.15,14.02,2.0,2.5,2.92,8.75,13.15,14.02,2.0,4,6,0,2.3,1.6,2.4,1.0,23.4,28.5,109.6,80.6,95.3,83.7,11.7,17.1,121.1,29.0,20.5,85.2,19.0,24.0,85.5,71.6,83.2,67.4,9.2,17.8,124.4,35.1,18.0,78.0
99,0,0,0.0,0.0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,False,0.0,0,Contract terminated by mutual consent on 31/8,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,0.0,u,5,90,0.0,0,137,2,261,6,0.0,0.0,Defour,0,6,0,1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0,2.3,1.6,2.4,1.0,23.4,28.5,109.6,80.6,95.3,83.7,11.7,17.1,121.1,29.0,20.5,85.2,19.0,24.0,85.5,71.6,83.2,67.4,9.2,17.8,124.4,35.1,18.0,78.0
100,4,73,100.0,100.0,2,83314,0,0,-1,1,32.6,0,3,4.0,3.0,1,Jeff,3.5,9,2,26.4,False,92.4,478,0,2019-09-21T16:30:10.837857Z,54,0,0,0,83314.jpg,3.6,0,0,Hendrick,0.1,False,0.0,a,5,90,139.0,25,8181,624,6895,892,0.6,4.6,Hendrick,3,6,0,1,83.0,0.0,5.0,7.0,5.0,0.5,5.0,443.0,89.0,0.0,0.0,5.0,1.0,3.77,10.43,13.2,4.66,19.86,3.4,4.4,9.8,11.2,6.38,26.4,4,6,0,2.3,1.6,2.4,1.0,23.4,28.5,109.6,80.6,95.3,83.7,11.7,17.1,121.1,29.0,20.5,85.2,19.0,24.0,85.5,71.6,83.2,67.4,9.2,17.8,124.4,35.1,18.0,78.0
101,2,140,100.0,0.0,3,60551,0,0,-1,1,256.5,0,3,3.0,2.0,2,Ashley,2.5,15,0,47.1,False,168.2,900,0,0,54,0,0,0,60551.jpg,2.8,0,0,Westwood,0.5,False,0.0,a,5,90,47.0,28,17633,921,40581,1909,0.5,5.2,Westwood,3,6,0,1,90.0,0.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.71,14.0,16.82,25.65,4.7,3.6,5.82,16.8,21.72,28.88,7.6,4,6,0,2.3,1.6,2.4,1.0,23.4,28.5,109.6,80.6,95.3,83.7,11.7,17.1,121.1,29.0,20.5,85.2,19.0,24.0,85.5,71.6,83.2,67.4,9.2,17.8,124.4,35.1,18.0,78.0
102,0,93,100.0,75.0,2,40145,0,0,0,0,69.5,0,3,1.3,0.2,2,Jack,0.8,12,0,25.2,False,76.6,662,0,2019-09-29T10:30:09.629136Z,50,0,0,0,40145.jpg,2.1,0,0,Cork,0.2,False,0.0,a,5,90,106.0,17,9415,125,17352,412,0.2,3.4,Cork,0,6,0,1,90.0,3.0,0.0,8.0,7.0,1.0,3.0,225.0,75.0,3.0,0.0,2.0,1.0,3.15,11.62,9.57,8.69,13.25,2.0,4.87,13.67,10.93,13.7,24.0,4,6,0,2.3,1.6,2.4,1.0,23.4,28.5,109.6,80.6,95.3,83.7,11.7,17.1,121.1,29.0,20.5,85.2,19.0,24.0,85.5,71.6,83.2,67.4,9.2,17.8,124.4,35.1,18.0,78.0
120,0,0,0.0,0.0,0,61603,0,0,-1,1,0.0,0,3,0.0,0.0,0,Daniel,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Unknown return date,2019-09-07T11:00:18.052388Z,44,0,0,0,61603.jpg,0.0,0,0,Drinkwater,0.8,False,0.0,i,5,90,0.0,0,15889,52,118961,1713,0.0,0.0,Drinkwater,0,6,0,1,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0,2.3,1.6,2.4,1.0,23.4,28.5,109.6,80.6,95.3,83.7,11.7,17.1,121.1,29.0,20.5,85.2,19.0,24.0,85.5,71.6,83.2,67.4,9.2,17.8,124.4,35.1,18.0,78.0
430,0,21,100.0,0.0,0,17349,0,0,-2,2,9.2,0,3,1.0,0.0,0,Aaron,0.5,6,0,3.4,False,15.6,238,0,0,48,0,0,0,17349.jpg,0.9,0,0,Lennon,0.1,False,0.0,a,5,90,8.0,7,3130,94,7648,249,0.1,1.5,Lennon,2,6,0,1,0.0,0.0,8.0,8.0,2.0,0.2,3.0,42.0,14.0,0.0,5.0,0.0,0.0,0.42,2.62,1.95,1.15,1.0,1.0,0.4,3.0,1.6,1.53,0.67,4,6,0,2.3,1.6,2.4,1.0,23.4,28.5,109.6,80.6,95.3,83.7,11.7,17.1,121.1,29.0,20.5,85.2,19.0,24.0,85.5,71.6,83.2,67.4,9.2,17.8,124.4,35.1,18.0,78.0
447,5,177,100.0,100.0,2,39487,0,0,3,-3,120.9,1,2,2.3,1.3,-1,Erik,1.8,15,0,33.4,False,203.0,864,0,2019-10-05T16:00:14.585530Z,48,0,0,0,39487.jpg,3.4,0,0,Pieters,11.5,False,0.0,a,5,90,11.0,34,967016,10296,359427,32546,0.4,7.1,Pieters,1,6,1,0,90.0,0.0,0.0,10.0,10.0,1.0,5.0,414.0,83.0,0.0,0.0,5.0,1.0,3.34,17.7,20.3,12.09,1.1,2.8,3.06,15.2,16.84,12.4,1.6,4,6,0,2.3,1.6,2.4,1.0,23.4,28.5,109.6,80.6,95.3,83.7,11.7,17.1,121.1,29.0,20.5,85.2,19.0,24.0,85.5,71.6,83.2,67.4,9.2,17.8,124.4,35.1,18.0,78.0
451,0,70,100.0,0.0,0,44683,0,0,-3,3,19.4,0,4,3.7,2.7,6,Jay,3.2,10,2,21.9,False,88.8,333,0,0,57,0,0,0,44683.jpg,1.9,0,0,Rodriguez,0.3,False,0.0,a,5,90,110.0,19,9774,2852,24787,691,0.6,3.3,Rodriguez,1,6,0,1,90.0,0.0,8.0,10.0,2.0,0.2,5.0,245.0,49.0,0.0,3.0,2.0,0.4,2.19,7.0,8.88,1.94,11.0,2.8,3.7,12.4,16.52,3.76,16.6,4,6,0,2.3,1.6,2.4,1.0,23.4,28.5,109.6,80.6,95.3,83.7,11.7,17.1,121.1,29.0,20.5,85.2,19.0,24.0,85.5,71.6,83.2,67.4,9.2,17.8,124.4,35.1,18.0,78.0
495,0,0,100.0,0.0,0,220037,0,0,-1,1,0.0,0,1,0.5,-0.5,0,Bailey,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,0.1,False,0.0,a,5,90,0.0,0,893,27,2311,98,0.0,0.0,Peacock-Farrell,0,6,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0,2.3,1.6,2.4,1.0,23.4,28.5,109.6,80.6,95.3,83.7,11.7,17.1,121.1,29.0,20.5,85.2,19.0,24.0,85.5,71.6,83.2,67.4,9.2,17.8,124.4,35.1,18.0,78.0
103,3,147,100.0,0.0,3,82263,1,-1,-2,2,129.9,1,2,8.5,8.0,6,Marcos,7.5,4,1,37.8,False,155.0,498,0,0,63,0,0,0,82263.jpg,5.1,0,0,Alonso,4.6,False,0.0,a,6,8,94.0,36,196798,48661,223679,9580,1.2,5.7,Alonso,3,5,1,0,62.0,0.0,4.0,7.0,6.0,0.6,5.0,407.0,81.0,0.0,0.0,5.0,1.0,5.4,21.0,22.14,18.56,13.43,6.2,6.02,23.8,24.24,22.46,13.6,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
104,0,9,0.0,0.0,0,102380,0,0,0,0,0.9,0,2,0.0,0.0,0,Antonio,0.0,0,0,5.7,False,6.6,45,Lack of match fitness - Unknown return date,2019-09-14T17:00:16.188229Z,60,0,0,0,102380.jpg,1.0,0,0,Rüdiger,0.1,False,0.0,i,6,8,49.0,1,3200,52,7235,215,0.0,0.2,Rüdiger,0,5,1,0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.7,9.0,6.6,0.9,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
105,1,180,100.0,0.0,2,41328,0,0,-1,1,201.1,0,2,5.0,4.5,1,César,4.0,16,0,47.1,False,216.2,900,0,0,59,0,0,0,41328.jpg,2.8,0,0,Azpilicueta,6.2,False,0.0,a,6,8,53.0,28,140680,9258,270252,12029,0.7,4.7,Azpilicueta,0,5,1,0,90.0,0.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.71,18.0,21.62,20.11,5.3,4.0,4.2,21.0,20.76,17.54,3.6,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
107,0,74,100.0,100.0,0,109533,0,0,0,0,98.9,0,2,1.0,0.5,0,Emerson,0.0,10,0,27.6,False,102.4,374,0,2019-09-08T20:30:10.510601Z,55,0,0,0,109533.jpg,1.0,0,0,Palmieri dos Santos,0.8,False,0.0,a,6,8,74.0,5,154329,905,198905,1701,0.0,0.9,Emerson,0,5,1,0,0.0,4.0,2.0,5.0,4.0,0.67,1.0,14.0,14.0,3.0,2.0,0.0,0.0,5.52,14.8,20.48,19.78,14.8,1.0,0.0,3.0,0.0,0.1,0.0,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
108,0,88,0.0,0.0,1,135363,-1,1,-1,1,17.1,0,2,0.0,0.0,0,Andreas,1.2,11,0,14.7,False,110.4,491,Hamstring injury - Expected back 09 Nov,2019-10-13T07:30:10.505993Z,49,0,0,0,135363.jpg,1.3,0,0,Christensen,0.7,False,0.0,i,6,8,19.0,8,56512,54,88903,3679,0.2,1.6,Christensen,2,5,1,0,0.0,4.0,1.0,6.0,5.0,0.83,2.0,131.0,66.0,4.0,0.0,1.0,1.0,2.45,14.67,18.4,2.85,3.17,2.5,2.05,14.5,13.4,7.1,0.0,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
109,0,0,0.0,0.0,0,105700,0,0,-2,2,0.0,0,2,0.0,0.0,0,Davide,0.0,0,0,0.0,False,0.0,0,Joined Roma on loan until the end of January on 21/8. - Expected back 01 Feb,2019-08-21T19:30:16.936375Z,43,0,0,0,105700.jpg,0.0,0,0,Zappacosta,0.2,False,0.0,n,6,8,0.0,0,2953,19,25885,216,0.0,0.0,Zappacosta,0,5,1,0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
110,0,15,100.0,100.0,1,44346,0,0,-3,3,51.7,0,4,1.2,0.7,1,Olivier,0.2,4,0,8.8,False,12.4,120,0,2019-09-25T22:30:18.373788Z,67,0,0,0,44346.jpg,1.2,0,0,Giroud,1.1,False,0.0,a,6,8,25.0,5,55176,500,160699,1563,0.0,0.7,Giroud,0,5,0,1,20.0,1.0,8.0,4.0,1.0,0.11,1.0,20.0,20.0,1.0,4.0,0.0,0.0,2.2,3.75,3.1,12.92,6.25,1.0,0.9,2.0,0.0,4.9,4.0,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
111,0,155,100.0,0.0,2,109745,0,0,0,0,0.0,0,1,5.0,4.5,2,Kepa,4.0,16,0,15.6,False,155.6,900,0,0,55,0,0,0,109745.jpg,2.4,0,17,Arrizabalaga,5.6,False,0.0,a,6,8,0.0,24,215813,7913,219583,11048,0.7,4.4,Kepa,0,5,1,0,90.0,0.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.56,15.5,15.56,0.0,0.0,3.4,1.3,15.4,12.84,0.0,0.0,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
112,0,0,100.0,0.0,0,20310,0,0,-2,2,0.0,0,1,1.0,0.5,0,Willy,0.0,0,0,0.0,False,0.0,0,0,0,48,0,0,0,20310.jpg,0.0,0,0,Caballero,0.2,False,0.0,a,6,8,0.0,0,2433,90,8893,250,0.0,0.0,Caballero,0,5,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
113,7,149,100.0,100.0,3,47431,1,-1,1,-1,156.2,2,3,9.2,8.7,12,Willian,8.2,6,2,53.0,False,172.4,576,0,2019-07-30T11:00:13.285605Z,71,0,0,0,47431.jpg,4.4,0,0,Borges Da Silva,2.4,False,0.0,a,6,8,202.0,40,159562,35232,73163,7195,1.2,5.7,Willian,1,5,0,1,71.0,1.0,3.0,9.0,6.0,0.67,5.0,431.0,86.0,0.0,0.0,5.0,1.0,5.89,16.56,19.16,17.36,22.44,7.0,9.84,25.0,31.68,29.14,37.6,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
114,0,28,100.0,100.0,1,49579,0,0,-1,1,95.7,0,3,1.8,1.3,0,Pedro,0.8,5,0,25.8,False,48.4,242,0,2019-08-24T13:30:14.550162Z,69,0,0,0,49579.jpg,2.3,0,0,Rodríguez Ledesma,1.3,False,0.0,a,6,8,114.0,7,120377,300,251902,2723,0.1,1.0,Pedro,0,5,0,1,0.0,1.0,6.0,3.0,3.0,0.33,1.0,62.0,62.0,0.0,4.0,1.0,0.2,8.6,9.33,16.13,31.9,38.0,3.0,11.5,2.0,16.0,13.6,85.0,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
115,0,0,0.0,0.0,0,126187,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ruben,0.0,0,0,0.0,False,0.0,0,Achilles injury - Unknown return date,2019-06-25T11:30:07.068350Z,64,0,0,0,126187.jpg,0.0,0,0,Loftus-Cheek,0.1,False,0.0,i,6,8,0.0,0,675,19,4729,84,0.0,0.0,Loftus-Cheek,0,5,0,1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
116,3,62,100.0,100.0,1,209046,0,0,0,0,136.5,0,3,5.5,5.0,0,Callum,4.5,3,0,31.8,False,83.8,214,0,2019-06-25T11:30:07.083018Z,60,0,0,0,209046.jpg,4.5,0,0,Hudson-Odoi,3.1,False,0.0,a,6,8,98.0,18,257421,14393,59193,39238,0.8,3.0,Hudson-Odoi,1,5,0,1,18.0,5.0,3.0,4.0,2.0,0.4,4.0,214.0,54.0,0.0,3.0,2.0,0.4,7.95,15.5,20.95,34.12,24.5,4.5,7.95,15.5,20.95,34.12,24.5,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
117,0,38,0.0,0.0,1,88894,0,0,-4,4,125.9,0,3,1.0,0.0,0,Ross,1.0,5,0,34.7,False,63.8,335,Ankle injury - Expected back 09 Nov,2019-10-19T16:00:15.801912Z,56,0,0,0,88894.jpg,1.5,0,0,Barkley,1.6,False,0.0,i,6,8,157.0,9,70203,136,430164,7745,0.2,1.6,Barkley,0,5,0,1,0.0,2.0,4.0,6.0,4.0,0.5,2.0,109.0,54.0,2.0,2.0,1.0,0.33,5.78,6.33,10.63,20.98,26.17,2.0,5.35,4.5,11.2,13.8,28.5,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
118,5,195,100.0,0.0,2,85955,0,0,1,-1,172.0,1,3,5.2,4.7,2,Jorge Luiz,4.2,15,1,42.4,False,207.8,862,0,0,51,0,0,0,85955.jpg,3.4,0,0,Frello Filho,5.3,False,0.0,a,6,8,42.0,34,359183,15563,274710,28552,0.8,6.7,Jorginho,4,5,0,1,90.0,0.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.24,19.5,20.78,17.2,4.2,3.8,4.56,21.6,24.0,17.58,3.8,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
119,1,57,0.0,0.0,0,116594,0,0,0,0,25.1,0,3,0.0,0.0,0,N'Golo,1.8,5,2,16.7,False,107.6,287,Groin Injury - Expected back 09 Nov,2019-10-18T13:00:12.209781Z,50,0,0,0,116594.jpg,4.2,0,0,Kanté,4.1,False,0.0,i,6,8,35.0,17,237487,851,467529,28080,0.4,3.4,Kanté,1,5,0,1,0.0,5.0,2.0,4.0,3.0,0.6,2.0,180.0,90.0,2.0,1.0,2.0,0.67,4.18,14.25,26.9,6.28,8.75,7.5,5.35,25.0,42.3,2.9,8.5,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
121,0,0,0.0,0.0,0,199598,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ethan,0.0,0,0,0.0,False,0.0,0,Joined RB Leipzig on loan until the end of the season on 22/7. - Expected back 01 Jul,2019-07-22T13:30:07.199042Z,44,0,0,0,199598.jpg,0.0,0,0,Ampadu,0.0,False,0.0,n,6,8,0.0,0,792,16,1594,60,0.0,0.0,Ampadu,0,5,0,1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
431,3,132,100.0,0.0,0,176413,1,-1,-3,3,124.4,1,3,7.2,6.7,20,Christian,6.2,10,3,53.8,False,185.6,401,0,0,72,0,0,0,176413.jpg,5.4,0,0,Pulisic,4.6,False,0.0,a,6,8,228.0,38,322767,107730,620379,5732,0.9,5.4,Pulisic,0,5,0,1,90.0,0.0,6.0,7.0,4.0,0.4,3.0,126.0,42.0,0.0,4.0,1.0,0.2,7.69,18.86,26.51,17.77,32.57,8.33,11.53,29.33,46.87,22.87,45.67,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
432,0,145,100.0,100.0,0,91651,0,0,-2,2,110.4,0,3,2.2,1.7,2,Mateo,1.2,12,0,27.7,False,123.2,609,0,2019-10-13T21:00:19.697457Z,53,0,0,0,91651.jpg,1.8,0,0,Kovacic,0.9,False,0.0,a,6,8,44.0,18,57244,1690,84794,2192,0.2,3.4,Kovacic,1,5,0,1,90.0,1.0,2.0,10.0,7.0,0.78,5.0,259.0,52.0,1.0,1.0,3.0,0.75,2.77,14.5,12.32,11.04,4.4,1.2,2.32,11.6,10.96,9.08,3.2,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
459,1,103,100.0,100.0,1,103192,0,0,-3,3,7.4,0,2,3.5,3.0,1,Kurt,2.5,14,0,19.1,False,132.0,723,0,2019-09-28T16:00:17.677906Z,47,1,0,0,103192.jpg,1.3,0,0,Zouma,1.6,False,0.0,a,6,8,56.0,12,60051,4379,166904,2541,0.5,2.6,Zouma,1,5,1,0,90.0,0.0,2.0,9.0,8.0,0.8,4.0,318.0,80.0,0.0,1.0,4.0,0.8,2.12,11.44,14.67,0.82,6.22,2.75,2.58,15.75,19.45,0.75,5.25,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
460,11,214,100.0,100.0,3,173879,0,0,8,-8,127.9,3,4,5.2,4.7,5,Tammy,4.2,10,8,84.6,True,319.0,728,0,2019-09-14T17:00:16.854161Z,78,1,0,0,173879.jpg,6.1,0,0,Abraham,46.3,False,0.0,a,6,8,400.0,61,3348285,123761,482285,60377,0.5,7.8,Abraham,2,5,0,1,69.0,0.0,1.0,10.0,9.0,0.9,5.0,401.0,80.0,0.0,0.0,5.0,1.0,8.46,21.4,31.9,12.79,40.0,3.8,6.78,6.8,15.72,10.86,41.0,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
461,1,33,100.0,0.0,0,94245,0,0,-4,4,11.7,0,4,2.8,2.3,0,Michy,1.8,2,1,14.0,False,48.8,45,0,0,66,0,0,0,94245.jpg,2.6,0,0,Batshuayi,0.5,False,0.0,a,6,8,84.0,13,14172,2828,47032,1580,0.3,2.0,Batshuayi,0,5,0,1,0.0,0.0,10.0,5.0,0.0,0.0,3.0,25.0,8.0,0.0,5.0,0.0,0.0,2.8,6.6,9.76,2.34,16.8,2.67,2.17,8.67,11.13,0.23,11.67,2,5,1,1.4,1.5,1.6,1.6,26.6,40.3,125.6,122.0,155.9,100.8,13.1,15.9,95.9,43.2,19.9,82.2,27.4,40.3,133.8,123.8,145.6,105.6,10.4,16.5,101.6,45.5,18.6,76.2
