id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
70,100.0,0.0,227127,0,0,1,-1,0,3,3.5,4.5,3,Yves,4.0,False,0,0,46,227127.jpg,3.5,Bissouma,17.0,False,0.0,a,4,36,14,767311,139902,404846,67196,0.9,3.0,Bissouma,360,0,1,2,3,0,0,0,1,0,0,2,70,67.8,28.4,17.0,11.4,104,41,146,90,184,102,142,71,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,2.85,17.5,16.95,7.1,4.25,3.5,2.85,17.5,16.95,7.1,4.25,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
71,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,False,Hamstring injury - Expected back 27 Sep,2021-07-27T10:00:07.150819Z,44,232792.jpg,0.0,Lamptey,0.3,False,0.0,i,4,36,0,3226,419,21439,1728,0.0,0.0,Lamptey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,429,170,420,170,376,155,436,170,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
72,75.0,75.0,233425,0,0,-1,1,0,4,-0.2,0.6,0,Aaron,0.3,False,Glute injury - 75% chance of playing,2021-09-08T10:30:09.965954Z,54,233425.jpg,1.0,Connolly,0.1,False,0.0,d,4,36,1,6867,214,14581,1827,0.1,0.2,Connolly,45,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,1.1,6.0,0.5,569,74,300,43,256,45,351,46,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,2.0,2.0,1.0,0.0,0.0,1.0,45.0,45.0,2.0,2.0,0.0,0.0,0.5,-2.0,0.0,1.1,6.0,1.0,0.5,-2.0,0.0,1.1,6.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
73,100.0,0.0,235382,0,0,0,0,0,3,-0.5,0.5,0,Steven,0.0,False,0,0,50,235382.jpg,2.0,Alzate,0.1,False,0.0,a,4,36,2,1935,217,2739,335,0.0,0.4,Alzate,71,0,0,0,1,0,0,0,0,0,0,0,12,10.4,24.1,2.0,3.7,286,121,169,100,285,145,278,126,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,0.0,3.0,1.0,1.0,0.25,1.0,71.0,71.0,0.0,3.0,1.0,0.25,3.7,12.0,10.4,24.1,2.0,2.0,3.7,12.0,10.4,24.1,2.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
74,100.0,0.0,243016,0,0,0,0,0,3,2.2,3.2,4,Alexis,2.7,False,0,0,55,243016.jpg,4.2,Mac Allister,0.6,False,0.0,a,4,36,17,38028,5271,25904,4284,0.5,3.1,Mac Allister,175,1,1,1,1,0,0,0,0,0,0,3,55,87.8,51.7,76.0,21.6,54,23,86,51,59,34,57,35,4.0,0.0,5.0,0.0,0.0,0.0,3,0,1,26.0,0.0,3.0,4.0,1.0,0.25,4.0,175.0,44.0,0.0,3.0,1.0,0.25,5.4,13.75,21.95,12.92,19.0,4.25,5.4,13.75,21.95,12.92,19.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
75,100.0,0.0,243505,0,0,0,0,0,3,0.8,1.8,1,Jakub,1.3,False,0,0,45,243505.jpg,2.0,Moder,0.9,False,0.0,a,4,36,8,75422,5962,41026,5694,0.3,1.8,Moder,153,0,1,0,2,0,0,0,0,0,0,0,23,25.8,16.9,43.0,8.6,231,93,191,109,99,52,190,90,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,53.0,0.0,2.0,4.0,2.0,0.5,4.0,153.0,38.0,0.0,2.0,2.0,0.5,2.15,5.75,6.45,4.22,10.75,2.0,2.15,5.75,6.45,4.22,10.75,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
447,100.0,100.0,50175,0,0,0,0,0,4,0.5,1.5,2,Danny,1.0,False,0,2021-08-02T13:30:12.546776Z,60,50175.jpg,1.5,Welbeck,0.2,False,0.0,a,4,36,3,6577,2081,9172,1397,0.2,0.5,Welbeck,94,0,0,1,0,0,0,0,0,0,0,0,5,6.4,3.7,19.0,3.0,313,36,266,39,176,38,295,39,0.0,0.0,0.0,0.0,2.0,0.0,3,0,1,63.0,2.0,1.0,2.0,1.0,0.5,2.0,94.0,47.0,2.0,1.0,1.0,0.5,1.5,2.5,3.2,1.85,9.5,1.5,1.5,2.5,3.2,1.85,9.5,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
462,25.0,100.0,423649,0,0,-1,1,0,3,-0.1,0.5,0,Enock,0.0,False,Lack of match fitness - 25% chance of playing,2021-09-11T17:30:16.274720Z,59,423649.jpg,0.5,Mwepu,0.1,False,0.0,d,4,36,1,761,34,7426,742,0.0,0.2,Mwepu,63,0,0,0,1,0,0,0,1,0,0,0,3,2.2,13.2,7.0,2.1,345,156,214,118,246,131,312,140,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,2.0,2.0,2.0,0.0,0.0,2.0,63.0,32.0,2.0,2.0,0.0,0.0,1.05,1.5,1.1,6.6,3.5,0.5,1.05,1.5,1.1,6.6,3.5,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
476,100.0,0.0,240514,0,0,0,0,0,1,-0.5,0.0,0,Kjell,0.0,False,0,2021-08-08T16:00:04.206498Z,45,240514.jpg,0.0,Scherpen,0.0,False,0.0,a,4,36,0,714,267,1363,194,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,490,61,485,49,450,47,494,61,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
500,0.0,0.0,93284,0,0,0,0,0,4,0.0,0.0,0,Florin,0.0,False,Joined Cadiz on a season-long loan - Expected back 01 Jul,2021-08-23T23:00:15.913951Z,50,93284.jpg,0.0,Andone,0.1,False,0.0,u,4,36,0,3828,0,13040,821,0.0,0.0,Andone,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,540,65,540,67,520,62,545,68,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
535,0.0,0.0,204676,0,0,0,0,0,4,0.0,0.0,0,Andi,0.0,False,Joined Augsburg on a season-long loan - Expected back 01 Jul,2021-08-30T12:00:08.393270Z,45,204676.jpg,0.0,Zeqiri,0.6,False,0.0,u,4,36,0,77446,0,58624,7051,0.0,0.0,Zeqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,471,53,467,55,430,50,477,56,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
536,0.0,0.0,442229,0,0,0,0,0,2,0.0,0.0,0,Michal,0.0,False,Joined Olympiacos on a season-long loan - Expected back 01 Jul,2021-09-01T16:00:13.890461Z,40,442229.jpg,0.0,Karbownik,0.1,False,0.0,u,4,36,0,3903,0,3422,623,0.0,0.0,Karbownik,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,398,143,389,144,333,117,406,144,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
537,100.0,0.0,209045,0,0,0,0,0,3,-0.2,0.8,0,Taylor,0.3,False,0,0,45,209045.jpg,1.0,Richards,0.0,False,0.0,a,4,36,1,1986,423,919,264,0.1,0.2,Richards,17,0,0,0,0,0,0,0,0,0,0,0,4,2.6,11.5,8.0,2.2,340,154,229,124,229,121,307,137,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.0,2.6,11.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
538,0.0,0.0,486672,0,0,0,0,0,3,0.0,0.0,0,Moisés,0.0,False,Joined Beerschot on a season-long loan - Expected back 01 Jul,2021-08-31T22:30:15.824881Z,45,486672.jpg,0.0,Caicedo,0.0,False,0.0,u,4,36,0,713,0,625,98,0.0,0.0,Caicedo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,512,199,507,205,476,191,516,201,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
560,100.0,0.0,433589,0,0,0,0,0,2,-0.5,0.5,0,Haydon,0.0,False,0,0,40,433589.jpg,0.0,Roberts,0.2,False,0.0,a,4,36,0,12583,1921,4520,1186,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,395,141,386,142,330,115,403,142,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
584,100.0,0.0,179268,0,0,0,0,0,2,1.7,2.7,7,Marc,7.0,False,0,0,50,179268.jpg,7.0,Cucurella,0.4,False,0.0,a,4,36,7,36719,20553,9559,3859,1.4,1.4,Cucurella,81,0,0,1,0,0,0,0,0,0,0,1,25,8.2,14.8,0.0,2.3,300,117,200,60,529,194,305,108,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,81.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,25.0,8.2,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
595,100.0,0.0,106757,0,0,0,0,0,4,0.5,1.5,0,Jürgen,0.0,False,0,0,45,106757.jpg,0.0,Locadia,0.3,False,0.0,a,4,36,0,21613,21613,3238,3238,0.0,0.0,Locadia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,449,49,444,51,400,46,456,52,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.0,1.5,1.0,1.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5,26.8,47.0,129.8,154.9,185.2,107.0,16.8,18.5,86.8,52.0,46.2,91.5
98,100.0,0.0,17761,0,0,0,0,0,2,0.3,0.8,1,James,1.3,False,0,0,50,17761.jpg,2.5,Tarkowski,1.3,False,0.0,a,5,90,10,31060,2690,45404,6419,0.3,2.0,Tarkowski,360,1,0,0,8,0,0,0,1,0,0,0,45,107.6,1.2,75.0,18.4,27,6,299,101,61,8,81,18,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,4.6,11.25,26.9,0.3,18.75,2.5,4.6,11.25,26.9,0.3,18.75,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
99,100.0,0.0,17997,0,0,0,0,0,2,-1.0,-0.5,0,Phil,0.0,False,0,0,40,17997.jpg,0.0,Bardsley,0.8,False,0.0,a,5,90,0,13973,1413,22797,2967,0.0,0.0,Bardsley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,370,130,360,131,302,102,378,131,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
100,100.0,0.0,39487,0,0,-1,1,0,2,-0.7,-0.2,0,Erik,0.3,False,0,0,44,39487.jpg,1.0,Pieters,0.1,False,0.0,a,5,90,1,1229,156,6592,706,0.1,0.2,Pieters,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.9,2.0,0.2,411,154,304,104,274,89,363,126,5.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,4.0,0.0,0.0,0.2,2.0,0.0,0.9,2.0,1.0,0.2,2.0,0.0,0.9,2.0,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
101,100.0,0.0,40145,0,0,0,0,0,3,-0.3,0.2,0,Jack,0.7,False,0,0,45,40145.jpg,2.0,Cork,0.2,False,0.0,a,5,90,4,9005,910,7144,1045,0.2,0.9,Cork,174,0,0,0,4,0,0,0,0,0,0,0,10,4.6,1.8,13.0,2.0,321,142,286,150,199,110,314,142,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,0.0,2.0,2.0,2.0,0.5,2.0,174.0,87.0,0.0,2.0,2.0,0.5,1.0,5.0,2.3,0.9,6.5,2.0,1.0,5.0,2.3,0.9,6.5,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
102,0.0,0.0,40845,0,0,0,0,0,3,0.0,0.0,0,Dale,0.0,False,Ankle injury - Unknown return date,2021-08-02T14:00:11.997802Z,45,40845.jpg,0.0,Stephens,0.0,False,0.0,i,5,90,0,1063,171,1446,134,0.0,0.0,Stephens,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,439,168,433,176,389,155,446,172,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
103,0.0,0.0,41674,0,0,0,0,0,2,0.0,0.0,0,Kevin,0.0,False,Achilles injury - Unknown return date,2021-08-02T14:00:12.013515Z,40,41674.jpg,0.0,Long,0.1,False,0.0,i,5,90,0,1787,273,6336,627,0.0,0.0,Long,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,375,131,365,132,307,103,383,132,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
104,100.0,0.0,44683,-1,1,-1,1,0,4,-0.3,0.2,1,Jay,0.7,False,0,0,54,44683.jpg,1.3,Rodriguez,0.7,False,0.0,a,5,90,4,26490,2979,46797,5981,0.1,0.7,Rodriguez,88,0,0,1,0,0,0,0,0,0,0,0,19,9.8,13.5,47.0,6.8,287,33,211,31,90,24,226,33,0.0,0.0,0.0,0.0,3.0,0.0,8,0,1,4.0,0.0,3.0,3.0,1.0,0.25,3.0,88.0,29.0,0.0,3.0,1.0,0.25,2.27,6.33,3.27,4.5,15.67,1.33,2.27,6.33,3.27,4.5,15.67,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
105,100.0,0.0,44699,0,0,0,0,0,4,0.7,1.2,2,Ashley,1.7,False,0,0,55,44699.jpg,1.5,Barnes,1.6,False,0.0,a,5,90,6,71568,10284,102732,13771,0.3,1.1,Barnes,263,0,0,1,7,0,0,0,1,0,0,0,7,23.8,66.1,29.0,11.9,238,28,56,7,142,34,135,24,0.0,0.0,0.0,0.0,2.0,0.0,8,0,1,75.0,0.0,1.0,4.0,3.0,0.75,4.0,263.0,66.0,0.0,1.0,3.0,0.75,2.98,1.75,5.95,16.52,7.25,1.5,2.98,1.75,5.95,16.52,7.25,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
106,100.0,0.0,51927,0,0,-1,1,0,2,2.0,2.5,7,Ben,3.0,False,0,0,49,51927.jpg,2.5,Mee,0.7,False,0.0,a,5,90,10,8425,2311,25777,2561,0.6,2.0,Mee,360,1,0,0,8,0,0,0,1,0,0,0,43,93.4,11.4,53.0,15.8,44,12,231,73,81,18,98,24,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,3.95,10.75,23.35,2.85,13.25,2.5,3.95,10.75,23.35,2.85,13.25,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
107,100.0,100.0,60551,0,0,-1,1,0,3,0.3,0.8,2,Ashley,1.3,False,0,2021-08-21T15:30:08.893231Z,54,60551.jpg,3.7,Westwood,0.4,False,0.0,a,5,90,11,10656,1833,33161,2635,0.2,2.0,Westwood,270,0,1,0,6,0,0,0,0,0,0,2,58,56.2,72.6,0.0,12.9,138,52,51,34,546,221,125,62,1.0,0.0,0.0,0.0,0.0,0.0,8,0,1,90.0,1.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,1.0,0.0,3.0,1.0,4.3,19.33,18.73,24.2,0.0,3.67,4.3,19.33,18.73,24.2,0.0,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
108,100.0,0.0,60586,0,0,0,0,0,3,2.3,2.8,5,Johann Berg,3.3,False,0,0,55,60586.jpg,2.8,Gudmundsson,0.1,False,0.0,a,5,90,11,1681,671,2782,400,0.6,2.0,Gudmundsson,305,0,1,1,7,0,0,0,1,0,0,0,33,41.8,44.0,8.0,9.2,185,71,100,62,238,126,178,85,4.0,0.0,3.0,0.0,0.0,0.0,8,0,1,75.0,0.0,0.0,4.0,4.0,1.0,4.0,305.0,76.0,0.0,0.0,4.0,1.0,2.3,8.25,10.45,11.0,2.0,2.75,2.3,8.25,10.45,11.0,2.0,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
109,100.0,0.0,60689,0,0,-1,1,0,4,3.3,3.8,2,Chris,4.3,False,0,0,69,60689.jpg,3.8,Wood,1.7,False,0.0,a,5,90,15,41421,8919,146364,14590,0.6,2.2,Wood,339,1,0,0,8,0,0,0,0,0,0,3,33,55.0,49.7,166.0,27.1,141,15,89,15,14,6,31,10,0.0,0.0,0.0,0.0,1.0,0.0,8,0,1,85.0,0.0,0.0,4.0,4.0,1.0,4.0,339.0,85.0,0.0,0.0,4.0,1.0,6.78,8.25,13.75,12.42,41.5,3.75,6.78,8.25,13.75,12.42,41.5,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
110,100.0,0.0,68983,-1,1,-1,1,0,2,1.7,2.2,1,Matthew,2.7,False,0,0,44,68983.jpg,2.2,Lowton,1.6,False,0.0,a,5,90,9,21889,4064,81275,11509,0.6,2.0,Lowton,360,0,1,0,8,0,0,0,0,0,0,1,58,69.6,55.3,18.0,14.3,99,34,77,17,179,41,111,30,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,3.58,14.5,17.4,13.82,4.5,2.25,3.58,14.5,17.4,13.82,4.5,4,1,1,0.2,2.2,0.2,2.2,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8,33.8,49.7,153.4,139.0,203.5,124.5,30.8,22.8,117.3,61.6,49.2,128.8
